,user,date,text,location,coordinates
33,alanfossler,Fri Jun 28 22:53:37 +0000 2019,RT @andrearumbaugh: United Airlines is serving one final indignity to Houston: It’s removing the word “Continental” from the name of its pa…,"The Woodlands, TX",
34,Musafir09746347,Fri Jun 28 22:50:11 +0000 2019,@Hertz Dear Jeremiah this entire experience at Hertz has been bad and I truly don't want to rent again. I also aske… https://t.co/vOyj1urOBh,,
35,PlaneSpotIsCool,Fri Jun 28 22:46:36 +0000 2019,RT @andrearumbaugh: United Airlines is serving one final indignity to Houston: It’s removing the word “Continental” from the name of its pa…,Worldwide,
36,FRANCIS39781980,Fri Jun 28 22:46:34 +0000 2019,##  SHARE  #  VISIT  BRISBANE  IN  AUSTRALIA  WITH  THE  UNITED  AIRLINES  IN  NEW  YORK   UNITED  STATES  .  ## https://t.co/KDTWh6r3AT,,
37,andrearumbaugh,Fri Jun 28 22:45:49 +0000 2019,United Airlines is serving one final indignity to Houston: It’s removing the word “Continental” from the name of it… https://t.co/oCp8QSt3ie,"Houston, TX",
38,SageFedora,Fri Jun 28 22:44:11 +0000 2019,"🛫 EWR. (@ United Airlines Flight UA 4925 in Elizabeth, NJ) https://t.co/INDo8kC2N5","South Burlington, VT","{'type': 'Point', 'coordinates': [-74.183668, 40.686554]}"
39,SusleMJ,Fri Jun 28 22:44:06 +0000 2019,RT @ConchitasWG: LIVESTREAM #PrideLive's #StonewallDay presented by United Airlines Hosted By #Elvis... #WorldPride #WorldPride2019 #WorldP…,,
40,graceschul,Fri Jun 28 22:34:56 +0000 2019,Really Gate 8. Waiting for our delayed plane to arrive. — at United Airlines Gate  B10 https://t.co/ChRtGD0PJd,,
41,NorCalNic,Fri Jun 28 22:29:29 +0000 2019,"@TomiLahren @realDonaldTrump October 24, 1978, Jimmy Carter signed into law the Airline Deregulation Act which dere… https://t.co/7VqErE3gfA",Northern California,
42,TACnewstream,Fri Jun 28 22:27:46 +0000 2019,United Airlines Drops Continental Airlines Name (via ⁦@e_russell⁩) https://t.co/M6UDz6WiKv,,
43,UnnDunn,Fri Jun 28 22:27:10 +0000 2019,"Courtesy of United Airlines (@ AMC Loews 34th Street 14 - @amctheatres in New York, NY w/ @pyip1992) https://t.co/FyjSbpmyj4","New York, NY","{'type': 'Point', 'coordinates': [-73.99440321, 40.75247913]}"
44,TMobileHelp,Fri Jun 28 22:25:31 +0000 2019,"@gangstarxx @JohnLegere Hi, the in-flight features are amazing. United is currently not on the list of airlines. Ke… https://t.co/A2Oxva5IPb","Bellevue, WA",
45,cqwatkin,Fri Jun 28 22:24:36 +0000 2019,"@jaceyhill @Delta I've never received one of these, but I seem to remember being on a flight that had captioned vid… https://t.co/Nkvbk4bbYE",North Carolina,
46,timjue,Fri Jun 28 22:19:25 +0000 2019,American Airlines has surrendered its 14 weekly US-China route authorities. AA dropped Chicago-Shanghai &amp; Beijing s… https://t.co/uOuN9cW116,"San Francisco, CA",
47,TravelEservicis,Fri Jun 28 22:18:06 +0000 2019,Tourism &gt; Hawaiian Airlines Begins Ticket Sales for Fukuoka-Hono... https://t.co/MBWYdrn1WX #Travel https://t.co/IbHMIjgRS9,"New York, NY, United States ",
48,mipe49,Fri Jun 28 22:12:38 +0000 2019,RT @TravelEservicis: Tourism&gt;United Airlines and Southwest Airlines announced the extens https://t.co/1exeBYJTaI #Travel https://t.co/dbFtw…,México,
49,JayDeshpande8,Fri Jun 28 22:12:10 +0000 2019,@1Adhughes @British_Airways Not on international flights though. It’s still way better than United and American Air… https://t.co/olslzjS9uW,United States,
50,rcwhalen,Fri Jun 28 22:12:08 +0000 2019,United Airlines wants more mileage out of its credit-card partnership with JPMorgan   https://t.co/G5C235y7oc via @WSJ @AAndriotis,"New York, NY",
51,timjue,Fri Jun 28 22:05:02 +0000 2019,United Airlines will cut 4x weekly Guam-Hong Kong flight this upcoming winter. Flight was operated by Micronesia B7… https://t.co/cADThqmkB0,"San Francisco, CA",
52,A_Clifto,Fri Jun 28 22:04:36 +0000 2019,"@CVGairport Cvg, United. Any any Monday/ Tuesday morning in the airport there seems to be a shortage of people chec… https://t.co/qCVjwlRw5s",,
53,24RussellH,Fri Jun 28 22:02:29 +0000 2019,Remind me never to use United Airlines. Bragging about your support of drag queens &amp; such is no way to attract cust… https://t.co/HO4Mnf4z5S,Arizona,
54,jamierem,Fri Jun 28 22:01:55 +0000 2019,@united United airlines 1st forgot the water 2nd had a severe mechanical problem 3rd fixing duct tape on wing. Over… https://t.co/lCGULKcQnB,"New York, NY",
55,MonganMD,Fri Jun 28 22:01:52 +0000 2019,"@united airlines continuing to pioneer new ways to inconvenience customers, today by insisting that everyone gate c… https://t.co/EI7rUzSl1B","San Francisco, CA",
56,EfryAJ,Fri Jun 28 22:00:46 +0000 2019,"This is my company, this is my family.  #IamUnited @beingunited United Airlines Inducted as Stonewall Ambassador in… https://t.co/69dZIMEhsg","Chicago, IL",
57,LABizJournal,Fri Jun 28 22:00:36 +0000 2019,United Airlines' parent company changed its name. Here's why. https://t.co/Qk2mq0uX6T,"Los Angeles, CA",
58,AltheyuhMoves,Fri Jun 28 21:58:46 +0000 2019,American Airlines or United Airlines? — Alaska Air https://t.co/0jLfPAygdp,"Seattle, WA",
59,GGG_says,Fri Jun 28 21:58:23 +0000 2019,"RT @unitehere: BREAKING: 11,000 US Airline Catering Workers Authorize Strike at Airports Nationwide
Workers who cater flights for @American…",Bernie’s New America,
60,MissILmom,Fri Jun 28 21:56:42 +0000 2019,"RT @conservativma: Wouldn’t a better way  to market your airlines be to talk about customer service,  safety, experience and flight availab…",,
61,FRANCIS39781980,Fri Jun 28 21:52:39 +0000 2019,##  SHARE  THE  OTTAWA  AIRPORT  IN  ONTARIO  CANADA  WITH  THE  UNITED  AIRLINES  IN  LOS  ANGELES  CALIFORNIA  U.… https://t.co/PzIKD28cuq,,
62,FRANCIS39781980,Fri Jun 28 21:45:47 +0000 2019,##  SHARE  THE  UNITED  AIRLINES  IN  THE  U.S.A  WITH  THE  TRAVEL  VICTORIA  IN  MELBOURNE  AUSTRALIA  .  ## https://t.co/XOBMIbvbc1,,
63,nmboccuzzi,Fri Jun 28 21:45:25 +0000 2019,Thank you United Airlines for absolutely nothing and for not being reliable.,"Coto de Caza, CA",
64,Musafir09746347,Fri Jun 28 21:43:22 +0000 2019,"@Hertz Princeton,NJ- Hyatt Regency rented car #VeryRudeService #Manager Michael was very rude &amp; didn't want to fix… https://t.co/FLOMxSVxDr",,
65,FRANCIS39781980,Fri Jun 28 21:42:03 +0000 2019,##  SHARE  THE  UNITED  AIRLINES  WITH  THE  ORLANDO  INTERNATIONAL  AIRPORT  IN  FLORIDA  U.S.A  .  ## https://t.co/wsmZA7Pdnf,,
66,mldemmons,Fri Jun 28 21:41:37 +0000 2019,"I don't know why I ever fly @United. So far, delayed over 3 hours because they can't get their shit together and sc… https://t.co/UotxPzqdcl",Atlanta,
67,subinukta,Fri Jun 28 21:40:35 +0000 2019,"Southwest had previously announced it would begin using the 737 Max again starting September 2nd. Now, it won’t unt… https://t.co/PBYwd3AXgq",IDK. I uninstalled Google maps,
68,OliveandIzzy,Fri Jun 28 21:40:10 +0000 2019,Does anyone out there know their flight number? #travel #airlines #United,los angeles,
69,imthatholly,Fri Jun 28 21:38:19 +0000 2019,"@CollinMurr 🤷‍♀️ now Sarah goes home in disgrace to Arkansas, her cred forever blown, while @BarackObama's former… https://t.co/4ral5xinLC","San Luis Obispo, CA",
70,OgigiGl,Fri Jun 28 21:34:24 +0000 2019,@UNITED AIRLINES just totally gave us the WORST customer service EVER!!!!  Family trip to Hawaii ruined! Put children separate#MESS,,
71,ATSocialMediaUK,Fri Jun 28 21:34:17 +0000 2019,"RT @lgbtbigstamp: United Airlines Inducted as Stonewall Ambassador in Recognition of Ongoing Commitment to LGBTQ+ Community
#news #lgbt #At…",UK,
72,FRANCIS39781980,Fri Jun 28 21:32:43 +0000 2019,##  SHARE  THE  UNITED  AIRLINES  IN  THE  U.S.A  WITH  THE  #  VISIT  PORTUGAL  /  SUMMER  HOLIDAYS  IN  PORTUGAL… https://t.co/HT4wYlxS0U,,
73,vadaelaina,Fri Jun 28 21:29:21 +0000 2019,I legitimately can not believe how terrible united airlines is,"California, USA",
74,JILA20664812,Fri Jun 28 21:25:09 +0000 2019,#united express#United Airlines 😵flight from PSP to LAX sitting on tarmac for 45 minutes captan said the gate occup… https://t.co/kEU8pwPQS2,,
75,stevenaldea,Fri Jun 28 21:23:34 +0000 2019,"Illinois Central for 2019. It is a new Mayor in Chicago, a new Governor and the two US Senators are moving into the… https://t.co/z5OTDFbAJN",USA,
76,bpesact,Fri Jun 28 21:11:38 +0000 2019,RT @VosJames: Proud to lead the @CityofCT delegation on our #InvestCapeTown mission to boost travel &amp; trade for  Cape Town with productive…,Cape Town South Africa,
77,REALPRIDELIVE,Fri Jun 28 20:44:04 +0000 2019,Jill Kaplan of @United gives remarks in support of #stonewallday as United Airlines becomes the first corporation t… https://t.co/rUjCeqhZls,Planet Earth,
78,philomenapunk,Fri Jun 28 20:41:00 +0000 2019,United airlines threw the first brick at stonewall,"grimsby, uk - brooklyn, nyc",
79,Trumpster112,Fri Jun 28 20:37:39 +0000 2019,"@USDOT For far too long, the United States has let trade violations go unchecked—and as a result, the U.S. airline… https://t.co/0hYDIdXaEW",,
80,stylianosbeta,Fri Jun 28 20:34:55 +0000 2019,@united cancelled a flight to NY that cost me $800 and a lost job interview. They reimbursed $200 and sent me the a… https://t.co/LYqibeElHF,United States,
81,AfterHoursBC,Fri Jun 28 20:30:44 +0000 2019,Like.... you’d think when this happens they would at least bring us cold beer. Or... acknowledge that this is awful… https://t.co/xfNg6DIeTR,"Minnesota, USA",
82,BotsAreBack2019,Fri Jun 28 20:26:46 +0000 2019,@SDSF3333 I’ve never experienced so many conflicting alerts. She’s kicking herself for not changing flights/airline… https://t.co/sY8fuzI7pz,,
