,user,date,text,location,coordinates
32,mymom07,Mon Aug 12 22:51:09 +0000 2019,United Airlines passenger accused of placing camera in first-class bathroom https://t.co/NINxiecQe0 via @usatoday,,
33,YMonitored,Mon Aug 12 22:50:01 +0000 2019,United Airlines 'perv filmed passengers on hidden camera in plane bathroom' https://t.co/OooEHAkSh4,Narnia,
34,maraashford,Mon Aug 12 22:43:52 +0000 2019,united airlines is where pretzels go to die,she/her,
35,calparks,Mon Aug 12 22:43:01 +0000 2019,"Today Board members Bob Walter and Cathy Fisher joined us to welcome new Board member, Marie Downey from United Air… https://t.co/uSQJNJxcaf",California,
36,Doctor_Socia,Mon Aug 12 22:37:34 +0000 2019,"@jnixy It helped my wife to have a pilot tell her that no plane has crashed from turbulence, and to look at the fli… https://t.co/RsJVP8f0cb","MA or NH, depending on the day",
37,Harryja68615339,Mon Aug 12 22:34:37 +0000 2019,"RT @USATODAY: Houston United Airlines Corporate Security determined the item in question was a video recording device.
https://t.co/g14azGp…",United States,
38,DaveFultonWrang,Mon Aug 12 22:33:16 +0000 2019,"Tough time to fly United Airlines. Drunk pilots, drunk flight attendants &amp; now spy camera in restroom. The too Friendly skies.","Charlotte, NC",
39,blondraiderbabe,Mon Aug 12 22:30:28 +0000 2019,"RT @1Dbl_Cheese: Here's a list of companies that support Planned Parenthood thru 3rd parties like the United Way ~ 1/10

7 For All Mankind…","California, USA",
40,Barry35245095,Mon Aug 12 22:29:55 +0000 2019,https://t.co/RjBEDE6rS8 Something we should all keep a look out for. Camera's in airplane toilets. Glad the perp wa… https://t.co/1S6bbUzPyp,"South East, England",
41,kschultz28,Mon Aug 12 22:24:45 +0000 2019,United airlines 21 days to return a call about what they did leaving my wife at airport .. what a joke never fly Un… https://t.co/j8DMogyGIa,,
42,JeffHorgos,Mon Aug 12 22:22:33 +0000 2019,"@KatiePavlich How about getting major corporation Amazon, GE, United Airlines etc pay some damn taxes and stop taxi… https://t.co/e9Mm7ApBYR",,
43,fi_virginia,Mon Aug 12 22:20:42 +0000 2019,Just booked two round trip tickets from Washington DC to Vegas next summer on United Airlines for $22.10. Ha! Take that!,"Virginia, USA",
44,RolandB3,Mon Aug 12 22:17:15 +0000 2019,"RT @UHpres: This is United Airlines’ travel pack—red socks, red eye covers, red pouch. Go Red!! https://t.co/SbgLLPZB62",In front of you & to the Left,
45,joan_shyam,Mon Aug 12 22:17:06 +0000 2019,RT @WSJ: American Airlines and United are among the carriers scrambling to reschedule flights after Hong Kong's airport was shut down amid…,NY ,
46,boatmarinelife,Mon Aug 12 22:15:19 +0000 2019,"RT @aeromarinetax: Grant Cardone talks about the United Airlines incident that reminded him of one of the reasons he bought his own jet.

h…",United Kingdom,
47,BrianSumers,Mon Aug 12 22:06:13 +0000 2019,"For some context, @Delta, @AmericanAir and @SouthwestAir all follow the FAA standard of eight hours prior to duty p… https://t.co/hMqTV5t5Vs","Los Angeles, CA",
48,1Dbl_Cheese,Mon Aug 12 22:05:18 +0000 2019,"Here's a list of companies that support Planned Parenthood thru 3rd parties like the United Way ~ 1/10

7 For All M… https://t.co/EtoZpUxJa4",Fort Collins CO,
49,KpfaFan,Mon Aug 12 22:03:13 +0000 2019,"RT @BrianSumers: A week after two @united pilots were arrested in Glasgow, the airline made a policy change. https://t.co/XxUItrQJY2",here and there,
50,EShinoy,Mon Aug 12 22:03:06 +0000 2019,United Airlines Now Tells Pilots No Drinking for 12 Hours Before Shift Starts https://t.co/hXy8boCexV https://t.co/simy7gfIhR,"Bengaluru, India",
51,ChiBizJournal,Mon Aug 12 22:01:15 +0000 2019,The Chicago-based airline has been busy in recent months building out new maintenance-related projects at O'Hare Ai… https://t.co/Dwg3A2flxp,"Chicago, IL",
52,rafat,Mon Aug 12 22:00:52 +0000 2019,"RT @BrianSumers: A week after two @united pilots were arrested in Glasgow, the airline made a policy change. https://t.co/XxUItrQJY2",New York City,
53,aeromarinetax,Mon Aug 12 22:00:45 +0000 2019,Grant Cardone talks about the United Airlines incident that reminded him of one of the reasons he bought his own je… https://t.co/KIpdP4bnpR,"Elk Grove, CA",
54,UHStudentCenter,Mon Aug 12 22:00:13 +0000 2019,"RT @UHpres: This is United Airlines’ travel pack—red socks, red eye covers, red pouch. Go Red!! https://t.co/SbgLLPZB62",University of Houston,
55,TweakTweak29,Mon Aug 12 21:50:35 +0000 2019,"RT @BrianSumers: A week after two @united pilots were arrested in Glasgow, the airline made a policy change. https://t.co/XxUItrQJY2","Perthshire, Scotland",
56,skift,Mon Aug 12 21:49:30 +0000 2019,United Airlines Now Tells Pilots No Drinking for 12 Hours Before Shift Starts https://t.co/9IJyjzptYU,"New York City, NY",
57,joshland,Mon Aug 12 21:44:21 +0000 2019,"Everyone remember United Airlines forcibly removing a passenger?  

https://t.co/H31PwZCEvl",,
58,gdog2010_john,Mon Aug 12 21:43:32 +0000 2019,"RT @BrianSumers: A week after two @united pilots were arrested in Glasgow, the airline made a policy change. https://t.co/XxUItrQJY2","Glasgow, Scotland, EU",
59,IAMQuanLegend,Mon Aug 12 21:42:57 +0000 2019,Virginia Tourism Co. and United Airlines partner to offer luxury packages for customers https://t.co/7o5gyjBc6o,Petersburg Virginia,
