,user,date,text,location,coordinates
76,STLRegChamber,Wed Jul 03 21:00:13 +0000 2019,".@ArissaCalvert Project Coordinator, Regional Talent drawing the winners of our final Spring membership drive raffl… https://t.co/WBJatxxYt8",St. Louis,
77,Dve97789641,Wed Jul 03 20:57:36 +0000 2019,"United Airlines Apologizes After Putting Teen on Wrong Flight | Time https://t.co/Y9Wa8q2RpD

Misplacing a luggage… https://t.co/1qDwWLTSDa",,
78,KooperCaraway,Wed Jul 03 20:55:00 +0000 2019,RT @unitehere23: HAPPENING NOW: Airline catering workers who provide food &amp; beverage aboard commercial flights departing from @DENAirport a…,"Sioux Falls, SD",
79,stk01990762,Wed Jul 03 20:54:20 +0000 2019,"RT @spectatorindex: Best airline lounges for business class, 2018. 

1. Turkish Airlines
2. Qatar Airways
3. Virgin Atlantic
4. Qantas Airw…",Türkiye,
80,_igotSole,Wed Jul 03 20:51:51 +0000 2019,@united is the shittiest out of all the airlines. I always have stupid issues when we fly with them.,,
81,3fifthofaperson,Wed Jul 03 20:49:57 +0000 2019,United Airlines Apologizes After Putting Unaccompanied Minor on Wrong International Flight - TIME https://t.co/PXq3skj38O,,
82,TheePickler,Wed Jul 03 20:49:20 +0000 2019,United Airlines SUCKS,"Boston, MA",
83,itsmaasai,Wed Jul 03 20:47:46 +0000 2019,"Aye, this attendant with United airlines just handled the entire fuck outta this old white man being outrageous at… https://t.co/ldzcsKhZbY","Washington, DC",
84,_allwehaveisnow,Wed Jul 03 20:46:56 +0000 2019,#1job should be enough for thousands of airline food workers integral to the success of a multi-billion-dollar-indu… https://t.co/5fT0YAa8gB,"Johannesburg, Tejazlán #Denver",
85,alliecsays,Wed Jul 03 20:40:42 +0000 2019,RT @HudCoDSA: Proud to march in solidarity with United Airlines Catering workers and Local 100 demanding fair wages and benefits!! One job…,,
86,LindaSN0228WI,Wed Jul 03 20:35:13 +0000 2019,RT @TIME: United Airlines apologizes after putting unaccompanied minor on wrong international flight https://t.co/gh4D4Y9hpM,Cental Wisconsin,
87,TexasAFLCIO,Wed Jul 03 20:32:14 +0000 2019,RT @unitehere23: HAPPENING NOW: Airline catering workers who provide food &amp; beverage aboard commercial flights departing from @DENAirport a…,"Austin, Texas",
88,TexasAFLCIO,Wed Jul 03 20:32:09 +0000 2019,RT @unitehere23: #1job should be enough for thousands of airline food workers integral to the success of a multi-billion-dollar-industry. @…,"Austin, Texas",
89,ChicagoLCLAA,Wed Jul 03 20:30:18 +0000 2019,RT @UniteHerelocal1: HAPPENING NOW: Airline catering workers who provide food &amp; beverage aboard commercial flights departing from O'Hare (@…,Chicago,
90,abofahad68,Wed Jul 03 20:30:00 +0000 2019,RT @TIME: United Airlines apologizes after putting unaccompanied minor on wrong international flight https://t.co/gh4D4Y9hpM,الكويت,
91,maske1g,Wed Jul 03 20:29:10 +0000 2019,"RT @spectatorindex: Best airline lounges for business class, 2018. 

1. Turkish Airlines
2. Qatar Airways
3. Virgin Atlantic
4. Qantas Airw…",Earth🌍🇹🇷🇩🇪 🇦🇿 🇵🇰 🇶🇦,
92,jenikooooooo,Wed Jul 03 20:26:12 +0000 2019,.@united wouldn't let me check into my flight even though I got to the counter more than 1 hour before (aka when ch… https://t.co/33glV0TXnr,,
93,UniteHerelocal1,Wed Jul 03 20:24:39 +0000 2019,HAPPENING NOW: Airline catering workers who provide food &amp; beverage aboard commercial flights departing from O'Hare… https://t.co/CBwJQ1nHkS,"Chicago, IL",
94,MontseTXAFLCIO,Wed Jul 03 20:18:22 +0000 2019,RT @unitehere23: #1job should be enough for thousands of airline food workers integral to the success of a multi-billion-dollar-industry. @…,,
95,smgriesemer,Wed Jul 03 20:16:05 +0000 2019,@united fly all the time and usually pleased with United service but every time I fly to SGF it’s terribly delayed.… https://t.co/yTNEHKZvHf,"Chicago, IL",
