,user,date,text,location,coordinates
10,airwayslive,Sun Aug 11 23:00:00 +0000 2019,"#ICYMI Photos: First United Airlines CRJ-550 Spotted In Chicago 
https://t.co/3AjvYKGKUd https://t.co/lUHSCI552C","Miami, FL",
11,SageFedora,Sun Aug 11 22:59:21 +0000 2019,"🛫 ORD (@ United Airlines Flight UA 1899 in Chicago, IL) https://t.co/FfClHQqbCq","South Burlington, VT","{'type': 'Point', 'coordinates': [-87.909917, 41.979572]}"
12,KendallFlyers,Sun Aug 11 22:47:47 +0000 2019,"@united Regardless, we should never pay to change flights!
- until the airlines pay passengers for changing and inconveniencing us.",,
13,RepMcCaulBot,Sun Aug 11 22:44:43 +0000 2019,"On 2019-02-20, @RepMcCaul (R-Katy)'s' ""Mccaul For Congress, Inc"" reported a $176 expenditure to ""United Airlines"",… https://t.co/BnSRRJtfWG","Texas, USA",
14,palmore_simon,Sun Aug 11 22:41:35 +0000 2019,The United Airlines sunchips and ginger ale cart is a poor consolation prize 🙃,"Washington, DC",
15,ANIMALWARRI0R,Sun Aug 11 22:38:50 +0000 2019,"RT @herbivore_club: ""VEGANS WILL NEVER CHANGE ANYTHING"" - ISSUE #836

United Airlines has stopped selling tickets to SeaWorld due to animal…",Hell - Humans,
16,priyasarasijan,Sun Aug 11 22:33:05 +0000 2019,"RT @smitaprakash: Yeah sure! 😀 I am sure that is a valid boarding pass of United Airlines. Banega Khalistan, tumhare mulk me se. Jaise Bang…",,
17,adamselby,Sun Aug 11 22:31:06 +0000 2019,Galen Fox: Republican State Representative and registered sex offender who sexually assaulted a woman sitting next… https://t.co/BMAi7Jtra1,"Denton, TX",
18,HomeBizGirl,Sun Aug 11 22:05:04 +0000 2019,Southwest Airlines Just Gave Its Customers Something They Never Expected (United Couldn't Quite Manage It)… https://t.co/JBzk6lJAHN,"Savannah, GA",
19,mattiaswac,Sun Aug 11 22:00:17 +0000 2019,Ontime performance; Southwest Airlines Just Gave Its Customers Something They Never Expected (United Couldn't Quite… https://t.co/Jo1vM5Fpm4,"ÜT: 59.19408,17.620422",
20,BorovLil6,Sun Aug 11 22:00:02 +0000 2019,cheap southwest airlines flights  #united airlines direct flights from houston to caribbean,,
21,sdevil20,Sun Aug 11 21:57:00 +0000 2019,United Airlines https://t.co/2UyshJV9qZ,"Mount Vernon, NY",
22,pdoscher01,Sun Aug 11 21:50:47 +0000 2019,United airlines r u kidding. Waited over an hour for luggage at Denver flight 691,SF Bay,
23,Chris_Manno,Sun Aug 11 21:48:16 +0000 2019,@RonaldT94462311 @ToshHaalder The wings are not United Airlines pilot wings and no US carrier allows pilots to have… https://t.co/4KcleKaDzP,"41,000 feet.",
24,WAFB,Sun Aug 11 21:41:58 +0000 2019,"Delta Air Lines could face pressure to change two of its rules: A ban on pit bulls in the cabin, and a ban against… https://t.co/qf4b02nvjN","Baton Rouge, LA",
25,SecurToday,Sun Aug 11 21:28:00 +0000 2019,United Airlines is making it easier for passengers to get through security faster with fingerprint and biometric sc… https://t.co/TP5RygB7Gd,"Dallas, TX",
26,geneva5801,Sun Aug 11 21:17:21 +0000 2019,"RT @CaveManMike1: Shout out to United Airlines!  When  learning that @Texaspup9228 is a Gold Star Family, traveling to Arlington Nat. Cemet…","Kentucky, USA",
27,anezbitt,Sun Aug 11 21:15:51 +0000 2019,Still thinking about how my @united flight last night didn’t have a window in my row. Gotta think they just paint o… https://t.co/4j8yxC7bOX,"Los Angeles, California",
28,jackleavers,Sun Aug 11 21:12:12 +0000 2019,"RT @CaveManMike1: Shout out to United Airlines!  When  learning that @Texaspup9228 is a Gold Star Family, traveling to Arlington Nat. Cemet…",United Kingdom,
29,RuffLyon,Sun Aug 11 21:07:44 +0000 2019,Photos: First United Airlines CRJ-550 Spotted In Chicago - Airways https://t.co/qr8jyRcqUW,"New York, USA",
30,SWHesq,Sun Aug 11 21:06:28 +0000 2019,@iowahawkblog For future reference United Airlines has Buffalo Trace.,"Fairhope, AL",
31,LivepdPolitics,Sun Aug 11 21:04:33 +0000 2019,"RT @CaveManMike1: Shout out to United Airlines!  When  learning that @Texaspup9228 is a Gold Star Family, traveling to Arlington Nat. Cemet…","Wisconsin, USA",
32,Subhasi90627043,Sun Aug 11 21:04:20 +0000 2019,"RT @tathagata2: Rono Dutta,Shillong boy and graduate of St Edmund’s school,Shillong,went up to become the President of United Airlines,one…",,
33,nickzrulez,Sun Aug 11 21:02:40 +0000 2019,RT @MailOnline: Malaysian man charged after 'hiding a camera in a first-class bathroom' on a United Airlines flight https://t.co/GAHAsxarzw,한국,
34,finds_good,Sun Aug 11 20:57:14 +0000 2019,"'This is appalling’: Flight attendant fired, criminally charged for being intoxicated on United Airlines flight https://t.co/9alAydzQyz",,
35,cielosplaylist,Sun Aug 11 20:55:22 +0000 2019,@ashonfilme i thought this was about united airlines,"California, USA",
36,2manycups,Sun Aug 11 20:54:09 +0000 2019,RT @Astrotoadd: They hurting 😂 we only do united airlines around here. https://t.co/XSRal776CW,"Houston, TX",
37,JudgeCarterBot,Sun Aug 11 20:53:56 +0000 2019,"On 2019-02-20, @JudgeCarter (R-Killeen)'s' ""John Carter For Congress"" reported a $620.2 expenditure to ""United Airl… https://t.co/wlPSfB6QKI","Texas, USA",
38,Astrotoadd,Sun Aug 11 20:53:41 +0000 2019,They hurting 😂 we only do united airlines around here. https://t.co/XSRal776CW,"Los Angeles, CA",
39,yuuji_K1,Sun Aug 11 20:52:13 +0000 2019,RT @MailOnline: Malaysian man charged after 'hiding a camera in a first-class bathroom' on a United Airlines flight https://t.co/GAHAsxarzw,,
40,LNN_News,Sun Aug 11 20:46:28 +0000 2019,"EXCLUSIVE: United Airlines Employee praised for selling Friends ""Complete VHS box-set"" in Salford, UK. Claims ""I'll… https://t.co/LMmOAQldyQ",The World,
41,SKYJETTRAVEL1,Sun Aug 11 20:34:26 +0000 2019,Malaysian man charged after hiding camera in a bathroom on a flight???? https://t.co/FDecPD1v6m via @MailOnline,,
42,NewYorkNatalie,Sun Aug 11 20:32:05 +0000 2019,"@felicificdetour @MissStClairxox @TrollTerrific I like Virgin a lot! I think they're US? But yeah, United/US Airway… https://t.co/oaPAJW8KEH","New York, NY",
43,BabaBooooey,Sun Aug 11 20:30:21 +0000 2019,"Malaysian man charged after hiding camera in a bathroom on a flight  
 https://t.co/lZnocZo5Ju",,
44,kfgibson,Sun Aug 11 20:14:37 +0000 2019,"RT @RalphNader: Workers make profit possible. More than 10 years after the crash, worker pay is still lagging behind -- while CEOs plow bil…","Vancouver, WA",
45,newstouse,Sun Aug 11 20:03:21 +0000 2019,RT @MailOnline: Malaysian man charged after 'hiding a camera in a first-class bathroom' on a United Airlines flight which was discovered by…,,
46,Robbygonzo,Sun Aug 11 20:01:43 +0000 2019,@DwainPrice @AmericanAir Worst airlines ever fly the friendly skies of United,,
47,beijingboyce,Sun Aug 11 19:58:11 +0000 2019,United Airlines has hurt the feelings of the Canadian people. https://t.co/As534xdTiJ,Beijing,
48,RaiseURH,Sun Aug 11 19:57:07 +0000 2019,"Choon Ping Lee is accused of planting the camera onboard United flight 646 from San Diego to Houston on May 5.
Unit… https://t.co/c3NeOla6CS",Southern California,
49,David_Mulroney,Sun Aug 11 19:52:08 +0000 2019,"I'm inspired. Someone at United Airlines SF directed me to the ""domestic"" terminal for my Toronto flight. Apology? Boycott? Refund???",,
50,HeyElleForte,Sun Aug 11 19:43:21 +0000 2019,My favorite thing about Outside Lands is the United Airlines sponsor booth HAHA JK United is the worst.,"Brooklyn, NY",
51,Flight_Refunds,Sun Aug 11 19:33:15 +0000 2019,"RT @RadioClydeNews: Two United Airlines pilots have been arrested at Glasgow Airport. 

It's claimed they failed a breath test before board…","London, UK",
52,WNEMTV5news,Sun Aug 11 19:30:00 +0000 2019,"Court documents revealed on May 5, a passenger on United Airlines flight 646 from San Diego to Houston discovered a… https://t.co/sVlLZJXQ6E",Michigan,
53,StewardessChick,Sun Aug 11 19:29:37 +0000 2019,10 Airlines With The Highest Paid Flight Attendants In The United States - Naibuzz https://t.co/AYIqQThcZi,CHICAGO ,
54,nickypizzy,Sun Aug 11 19:28:05 +0000 2019,Pee after sex to prevent United Airlines,"Upper Arlington, OH",
55,ReporterPhoenix,Sun Aug 11 19:25:14 +0000 2019,"RT @herbivore_club: ""VEGANS WILL NEVER CHANGE ANYTHING"" - ISSUE #836

United Airlines has stopped selling tickets to SeaWorld due to animal…",World Traveller ~ Home Norway,
56,achintabhatt89,Sun Aug 11 19:18:46 +0000 2019,"RT @tathagata2: Rono Dutta,Shillong boy and graduate of St Edmund’s school,Shillong,went up to become the President of United Airlines,one…",Kailashahar,
57,juplers,Sun Aug 11 19:16:49 +0000 2019,"RT @RadioClydeNews: Two United Airlines pilots have been arrested at Glasgow Airport. 

It's claimed they failed a breath test before board…",,
58,AZSCOTTZ,Sun Aug 11 19:14:00 +0000 2019,"RT @CaveManMike1: Shout out to United Airlines!  When  learning that @Texaspup9228 is a Gold Star Family, traveling to Arlington Nat. Cemet…",Arizona,
59,cbtuck62,Sun Aug 11 19:13:33 +0000 2019,Southwest Airlines Just Gave Its Customers Something They Never Expected (United Struggled With It)… https://t.co/WDxrMA2gUi,"Salinas, California",
60,baymenh,Sun Aug 11 19:10:49 +0000 2019,RT @MailOnline: Malaysian man charged after 'hiding a camera in a first-class bathroom' on a United Airlines flight https://t.co/GAHAsxarzw,Vaal Triangle ,
61,PlaneSpotIsCool,Sun Aug 11 19:01:58 +0000 2019,RT @jets_private: United Airlines Boeing 787 #avgeek #aviation #flying https://t.co/EjYQgSa3C7,Worldwide,
62,jets_private,Sun Aug 11 19:01:37 +0000 2019,United Airlines Boeing 787 #avgeek #aviation #flying https://t.co/EjYQgSa3C7,1 AU,
63,GrantLS,Sun Aug 11 18:54:35 +0000 2019,So @united is saying that @lufthansa  is responsible for my lost baggage. I have filed reports with both airlines b… https://t.co/oiWbefjxWR,"Göttingen, Germany",
64,melyyy_ms,Sun Aug 11 18:48:20 +0000 2019,if anyone has flown basic economy on United Airlines DM me pls I have a question 😭,"Texas, USA",
65,all_hale_davon,Sun Aug 11 18:41:04 +0000 2019,"My main sponsor, who's the GM of United Airlines out here is getting transferred. Ugh. I haven't paid a car note since I got this boy. Smh",FIAT CHRYSLER AUTOMOTIVE ,
66,claimcompanies,Sun Aug 11 18:37:09 +0000 2019,"RT @LauraOGrady14: United Airlines cancelled my flight 8/1 because of “weather in Colorado,”then told me bec. of “weather in NY. “Rebooked…",,
67,stevesiegel,Sun Aug 11 18:37:03 +0000 2019,@united Yes but it took close to 2 hours. Can you explain this? This isn't the first time. My understanding the air… https://t.co/EKsuruZMjG,"West Chelsea, NYC",
