,user,date,text,location,coordinates
54,marciojmsilva,Sat Jul 20 21:52:40 +0000 2019,American and United Airlines CEOs Just Met With President Trump at the White House. Here's Why They Were 'Shocked'… https://t.co/0EOtBvqMiu,"Lousada, Portugal",
55,BedrijfsAdres,Sat Jul 20 21:52:37 +0000 2019,RT @OrangeWave_nl: American and United Airlines CEOs Just Met With President Trump at the White House. Here's Why They Were 'Shocked' By th…,Amsterdam,
56,RamonTonnaer,Sat Jul 20 21:52:37 +0000 2019,RT @OrangeWave_nl: American and United Airlines CEOs Just Met With President Trump at the White House. Here's Why They Were 'Shocked' By th…,The Netherlands 🇱🇺,
57,montinaportis,Sat Jul 20 21:52:37 +0000 2019,American and United Airlines CEOs Just Met With President Trump at the White House. Here's Why They Were 'Shocked'… https://t.co/NFgtixQxzP,"Atlanta, GA",
58,OrangeWave_nl,Sat Jul 20 21:52:08 +0000 2019,American and United Airlines CEOs Just Met With President Trump at the White House. Here's Why They Were 'Shocked'… https://t.co/jUeTUqdHd5,Amsterdam 🇱🇺,
59,breezie50,Sat Jul 20 21:44:53 +0000 2019,Beyond frustrated with United Airlines today. Truly the worst experience ever! #notthefriendlyskiesanymore,,
60,BodyJolt,Sat Jul 20 21:42:52 +0000 2019,"RT @evankirstel: United hopes to make wi-fi free, faster https://t.co/UddPMOL6UN",Domain Name for Sale,
61,downmobileur,Sat Jul 20 21:30:09 +0000 2019,"Am I a monster for thinking First Class on airlines should be 21+?

Also, United, plastic cups? Really?","Seattle, WA",
62,PadiDidIt,Sat Jul 20 21:26:01 +0000 2019,"RT @evankirstel: United hopes to make wi-fi free, faster https://t.co/UddPMOL6UN",Worldwide,
63,ColorSTREAMedia,Sat Jul 20 21:22:02 +0000 2019,"RT @evankirstel: United hopes to make wi-fi free, faster https://t.co/UddPMOL6UN","Johannesburg, South Africa",
64,RichSimmondsZA,Sat Jul 20 21:17:48 +0000 2019,"RT @evankirstel: United hopes to make wi-fi free, faster https://t.co/UddPMOL6UN",South Africa,
65,MichaelNelson94,Sat Jul 20 21:16:20 +0000 2019,@united United. Genuinely confused why it was transferred to Alaska Airlines since there were multiple flights on United that were options,"Arlington, VA",
66,TheHippoShoe,Sat Jul 20 21:15:20 +0000 2019,"RT @evankirstel: United hopes to make wi-fi free, faster https://t.co/UddPMOL6UN","Centurion, South Africa",
67,united,Sat Jul 20 21:13:58 +0000 2019,"@MichaelNelson94 We're so sorry for the frustration, Michael. Did you file this claim with us or Alaska Airlines? ^MD",,
68,JohnGermaine,Sat Jul 20 21:12:32 +0000 2019,United Airlines Stainless Steel Round Soup Gumbo Spoon Made by ABCO https://t.co/LtwFghMqLN via @Etsy,"Joshua Tree, CA",
69,carguydavid,Sat Jul 20 21:09:24 +0000 2019,"@united  It would be nice to have this policy too, United. As a 1K that mountain bikes.     https://t.co/Rnytzsq8SM",,
70,Cutthroat_Bros,Sat Jul 20 21:09:23 +0000 2019,"@IAmJericho @Delta It’s sad that there are many airlines that treat folks this way, American, United and Delta have… https://t.co/Qk1GfySKmv",Pacific Northwest ,
71,Airports5280,Sat Jul 20 21:08:16 +0000 2019,"RT @FlyCentennial: We bid farewell 👋😢 to yet another @FlyCentennial intern who moves on to the big league. Yesterday, we said goodbye to Wy…","Colorado, USA",
72,Codymom90,Sat Jul 20 21:03:06 +0000 2019,"RT @SIOUX_CITY_FIRE: Today we honor the crew, passengers and first responders who endured the tragic flight of United Airlines Flight 232,…",,
73,lmfaoariii,Sat Jul 20 21:01:02 +0000 2019,I used to love united airlines so much but in reality they fucking suck fuck this airline. American and Delta would never do me this dirty,zona,
74,buskirk_monica,Sat Jul 20 20:45:48 +0000 2019,"Need to tell United Airlines to improve customer service. Tried to contact them 10 times #22275114, #223004858. Nee… https://t.co/aSARihGuAS",,
75,BuskirkMonica,Sat Jul 20 20:32:44 +0000 2019,"Need to tell United Airlines to improve customer service. Tried to contact them 10 times #22275114, #223004858. Nee… https://t.co/nklnfgJZvy",,
76,MichaelNelson94,Sat Jul 20 20:28:35 +0000 2019,@united is an absolute joke of an airline. After losing my bag during a connection in Newark they passed the bag of… https://t.co/M6QDhzC2IB,"Arlington, VA",
77,tmj_hou_cstsrv,Sat Jul 20 20:28:04 +0000 2019,"Nervous to apply for a job like ""Dutch Speaking Reservation Agent"" at United Airlines? Apply even if you're not a 1… https://t.co/QhXr3ecYdC","Houston, TX","{'type': 'Point', 'coordinates': [-95.372922, 29.7526042]}"
78,MiTcH_ArTs,Sat Jul 20 20:17:53 +0000 2019,RT @ABC7Chicago: Survivor looks back on United Airlines Flight 232 crash 30 years later https://t.co/xlA15g5YJ5 https://t.co/Ubbb8oofVG,"dallas,tx",
79,Pilot227,Sat Jul 20 19:57:01 +0000 2019,"RT @AirlineGeeks: On July 19, 1989, the crew of United Airlines flight 232 from Denver to Chicago was faced with the impossible task of fly…",,
80,CoolDealCA,Sat Jul 20 19:48:27 +0000 2019,Charlotte NC to San Jose CA or Vice Versa $156 RT Airfares on American &amp; United Airlines BE (Travel Aug-May 2020)… https://t.co/DFYZHDdYm0,United States,
81,agamez128,Sat Jul 20 19:44:06 +0000 2019,@united your aircrews deserve to be trained on how to deal with #sexualassault and #sexualharassment! Please step u… https://t.co/oIhMBChB1X,"Reston, VA",
82,syedbilalmushee,Sat Jul 20 19:37:29 +0000 2019,"RT @AirlineGeeks: On July 19, 1989, the crew of United Airlines flight 232 from Denver to Chicago was faced with the impossible task of fly…",karachi,
83,NicolRiggs7,Sat Jul 20 19:37:20 +0000 2019,RT @ABC7Chicago: Survivor looks back on United Airlines Flight 232 crash 30 years later https://t.co/xlA15g5YJ5 https://t.co/Ubbb8oofVG,"Tampa, FL",
84,ABC7Chicago,Sat Jul 20 19:31:09 +0000 2019,Survivor looks back on United Airlines Flight 232 crash 30 years later https://t.co/xlA15g5YJ5 https://t.co/Ubbb8oofVG,"Chicago, Illinois",
85,FailsUnited,Sat Jul 20 19:29:15 +0000 2019,"I don’t understand this thread. Other airlines just do the right thing, they don’t expect suffering customers to as… https://t.co/j5OYqS08wA",,
86,pdanunagoro,Sat Jul 20 19:27:04 +0000 2019,"RT @airlinerart: United Airlines 747 Friend Ship Boeing 747-422 N118UA Final 747 Flight Airliner Profile Art Print.
https://t.co/2aUoWxJX3B…",NKRI,
