,user,date,text,location,coordinates
69,SanFranSocialMe,Tue Jul 16 23:01:13 +0000 2019,United Airlines B737-800 SFO To San Diego Landing July 16 2019 https://t.co/tV7TCGgUq6,"San Francisco, CA",
70,InstitutionalZC,Tue Jul 16 23:00:44 +0000 2019,American Airlines and United Airlines Cancel More Boeing 737 MAX Flights https://t.co/yc3jCsShUr https://t.co/fCvkQ68IAg,"Chicago, IL",
71,SpeedBird_NCL,Tue Jul 16 23:00:25 +0000 2019,"United Airlines Ups 2019 Profit Forecast as Demand Jumps:
https://t.co/wk7evWvQte
#Aviation #Airline https://t.co/6ucGXs0Mwc",Worldwide,
72,bankinformer,Tue Jul 16 22:59:42 +0000 2019,"Stocks making the biggest moves after hours: United Airlines, CSX, Seattle Genetics https://t.co/H2QgLVbwZi https://t.co/NEM5jo5Ti4",,
73,VIXC_News,Tue Jul 16 22:59:14 +0000 2019,Stocks making the biggest moves after hours: United Airlines and more - https://t.co/4aEM4MeY5q #VIXC… https://t.co/nvvWXsO9dl,"Washington, DC",
74,Gambiste1,Tue Jul 16 22:58:18 +0000 2019,"RT @justinbachman: Hey Boeing 737NG fans: @united is adding 19 pre-owned -700s, with the first coming in Dec. #airlines $UAL $BA #Boeing",,
75,Bitter_BombShel,Tue Jul 16 22:57:13 +0000 2019,Won the shift bid for a 6-2:30 pm shift. Finally earned my face to face interview w/ United Airlines. Hot girl summer is happening indeed ♥️,"Chicago, IL",
76,LasVegasMedia1,Tue Jul 16 22:56:40 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/bWmqiFV4ae #vegas,Las Vegas,
77,OaklandNews4You,Tue Jul 16 22:56:05 +0000 2019,Liked on YouTube: United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/l5GQ3RjtrP,"Oakland, CA",
78,SanFranSocialMe,Tue Jul 16 22:55:31 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/SAZATVCw1H,"San Francisco, CA",
79,OfficerWahl,Tue Jul 16 22:55:15 +0000 2019,@BadflowerJoey I'm an operations agent for United airlines. Fly with us &amp; I'll hook you up as best I can...whenever… https://t.co/2SYCXuivNr,"Lawton, OK",
80,Zennie62Media1,Tue Jul 16 22:54:24 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/kBIgs45IdO,"Oakland, ATL, Chicago, NYC, LA",
81,LoyaltyLobby,Tue Jul 16 22:54:13 +0000 2019,"Airfare of the Day: @AmericanAir / @British_Airways BUSINESS CLASS Manchester (MAN), United Kingdom to Las Vegas (L… https://t.co/MrrYwyAnuF",Planet Earth - At a hotel,
82,oaklandtrib,Tue Jul 16 22:53:18 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/t4yBwpLGkH #video,"Oakland, CA",
83,AtlantaVidPR,Tue Jul 16 22:52:55 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/zYEcHi5o5N,Atlanta,
84,JonDiDenver,Tue Jul 16 22:52:49 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/FpCCNVFHuG #vlog,Sacramento,
85,zennie62,Tue Jul 16 22:52:43 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/fsIqSLrd1L,"Oakland, CA | Oakland Vlogger",
86,oaklandtrib,Tue Jul 16 22:52:41 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/t4yBwpLGkH,"Oakland, CA",
87,NeyMarrySocial,Tue Jul 16 22:52:16 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/diBZfIgBCV,"Los Angeles, CA",
88,OlympicsMedia,Tue Jul 16 22:52:12 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/rahSs4euOc #Olympics,"Chicago, IL",
89,RichmondBlogger,Tue Jul 16 22:52:10 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/aOAT3pZAnU,"Richmond, CA",
90,LosAngelesSocMe,Tue Jul 16 22:51:59 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/IPxaxEZzUR #LA,"Los Angeles, CA",
91,LasVegasMedia1,Tue Jul 16 22:51:46 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/bWmqiFV4ae #video,Las Vegas,
92,worldnewsmedia1,Tue Jul 16 22:51:29 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/F62JpSEfm3 #YouTube,Oakland and Atlanta,
93,ConsumerTechCES,Tue Jul 16 22:51:27 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/Xwl9lW1HT9 #CES,"Palo Alto, CA",
94,MarvelAvengersN,Tue Jul 16 22:51:25 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/LqYw6cnius,San Francisco,
95,ColiseumOak,Tue Jul 16 22:51:25 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/mSxIvaZcA3,"Oakland, CA",
96,zennie62wonder,Tue Jul 16 22:51:19 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/6uyWMVAdck #Vlog,WonderCon ComicCon,
97,oaklandrugby1,Tue Jul 16 22:51:08 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/nkilzUm266,,
98,SanFranSocialMe,Tue Jul 16 22:50:46 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/SAZATVkUD7,"San Francisco, CA",
99,HollywoodMovieP,Tue Jul 16 22:50:38 +0000 2019,United Airlines Promotes “Spider-Man Far From Home” On Flight Napkins https://t.co/uAyLZIfQaf,"Hollywood, Atlanta, Oakland",
