,user,date,text,location,coordinates
41,WolffintheWild,Tue Jul 09 21:30:44 +0000 2019,"In honor of @tomhanks 's birthday. Always remember to NEVER TRAVEL with this man anywhere. 
Dude literally got 
1.… https://t.co/nmHbscsofH","Michigan, USA",
42,PippiTheCat1,Tue Jul 09 21:27:42 +0000 2019,RT @mattsinger: Nobody knows classic cinema like United Airlines. https://t.co/rfg1iG7EZo,Some living room in Canada,
43,_dibbz___,Tue Jul 09 21:26:20 +0000 2019,"RT @united: That feeling when the stroopwafel is back, all day and all night. https://t.co/XeFKLz7RwW https://t.co/IOXlxW2GSx","Spartanburg, SC",
44,nealneuberger,Tue Jul 09 21:21:54 +0000 2019,"Oscar Munoz, CEO of United Airlines @BPC_Bipartisan discussing leadership with BPC President Jason Grumet as part o… https://t.co/DpInV26qSA","Washington, DC",
45,spud018,Tue Jul 09 21:20:38 +0000 2019,"@united fuck that, just drive or go Southwest. It's a little more expensive but a lot less hassle. #fuckthis… https://t.co/5kN1fhRLrg",,
46,voteouttheec,Tue Jul 09 21:20:21 +0000 2019,"@Thunderflask When someone wrote a racist note using the #Nword in our crew lounge, rather than investigate, the Un… https://t.co/xuJM3FLPsj",My Country Tis of Thee ,
47,KFROGRadio,Tue Jul 09 21:20:00 +0000 2019,Oops. https://t.co/wDOhRnS5cc,Southern California,
48,uglytrashfag,Tue Jul 09 21:03:09 +0000 2019,“couldn’t locate you” FUCK ur home of phobia miss united airlines !!!,"he/him | 21 | Calgary, Alberta",
49,freddyintheknow,Tue Jul 09 21:01:51 +0000 2019,"RT @NGPA2: Thanks to United Airlines we are offering:
- 2,  $6,000 Flight Training Scholarships
- 2. $5,000 Tech Ops Scholarships

Learn mo…","Phoenix, AZ",
50,CNNNewsource,Tue Jul 09 21:01:44 +0000 2019,"LIVE SD1/CNN GRID1: TheCEO of United Airlines, Oscar Munoz will take part in a conversation at the Bipartisan Policy Center. Source is CNN",900+ Newsrooms,
51,OliverWyman,Tue Jul 09 21:00:12 +0000 2019,"#Airlines based in the United States continue an 8 yr profitability streak, but margins are being increasingly sque… https://t.co/1nmz7GJv18",Global,
52,fmbutt,Tue Jul 09 20:59:35 +0000 2019,"@JasonHirschhorn @united The whole miles/points deal is a strange scam. By allowing miles to be earned everywhere,… https://t.co/W9perylzPs","Austin, Texas & Boston, MA",
53,ralfornaw,Tue Jul 09 20:58:00 +0000 2019,FUCK United Airlines,"Madras, Oregon",
54,CarlMarsalis,Tue Jul 09 20:52:32 +0000 2019,"RT @JacdecNew: United Airlines Airbus A319 (N837UA) on flight #UA2098 suffered major damage at Newark-Intl Airport, NJ. Its left undercarri…",SDF-1 Macross,
55,Solutioneer72,Tue Jul 09 20:52:23 +0000 2019,"RT @united: That feeling when the stroopwafel is back, all day and all night. https://t.co/XeFKLz7RwW https://t.co/IOXlxW2GSx","Chicago, IL, USA",
56,jimraffjim,Tue Jul 09 20:52:18 +0000 2019,@united hey United. No USB plugs on a 4 hour flight? Time to catch up to other airlines.  #CantUseYourApIfMyPhoneIsDead.,,
57,tuppydougherty,Tue Jul 09 20:50:20 +0000 2019,"RT @united: That feeling when the stroopwafel is back, all day and all night. https://t.co/XeFKLz7RwW https://t.co/IOXlxW2GSx",,
58,mfoulksie,Tue Jul 09 20:48:51 +0000 2019,When you fly United to Europe and American back from Europe and BOTH airlines manage to lose your bag 😂,Mequon WI,
59,MichaelGiovagn2,Tue Jul 09 20:43:14 +0000 2019,"RT @united: That feeling when the stroopwafel is back, all day and all night. https://t.co/XeFKLz7RwW https://t.co/IOXlxW2GSx",,
60,mobos1,Tue Jul 09 20:40:22 +0000 2019,@adancabdulle @alihwarsame Issue here is that all the competing airlines are state subsidized / national carriers.… https://t.co/97FL3lX91p,,
61,DeepEndMuses,Tue Jul 09 20:37:09 +0000 2019,Turns out those shitty United Airlines blankets do have a use! https://t.co/Dua0d4hGou,"Maryland, USA",
62,docjdavid,Tue Jul 09 20:36:48 +0000 2019,RT @LukeatUnited: The latest announcement focused on de-stressing the travel experience: 3 all-day snack options! https://t.co/e3F4AaBnn6 #…,Lincoln Nebraska USA,
63,ChristianHJorg,Tue Jul 09 20:36:46 +0000 2019,@JasonHirschhorn @united The airlines have pretty much decided to do away with FF miles as a real value...these are the tactics they use...,"ÜT: 40.7159728,-74.0113864",
64,eaglessight,Tue Jul 09 20:35:57 +0000 2019,"RT @spectatorindex: Best business class lounges, 2018.

1. Turkish Airlines
2. Qatar Airways
3. Virgin Atlantic
4. Qantas Airways
5. Singap…",,
65,justinlmayfield,Tue Jul 09 20:31:19 +0000 2019,"I wish Wade was running all of @ORD customs last week (3 hour journey), United Airlines and American Airlines ...th… https://t.co/RXs8kLkFRo","Papillion, NE",
66,BladeHead,Tue Jul 09 20:25:58 +0000 2019,"Today a retirement memento arrived from United Airlines headquarters.  It’s a gorgeous B-737 model, autographed by… https://t.co/UOE4ZjUarq",,
67,NGPA2,Tue Jul 09 20:22:42 +0000 2019,"Thanks to United Airlines we are offering:
- 2,  $6,000 Flight Training Scholarships
- 2. $5,000 Tech Ops Scholarsh… https://t.co/2sSjVK6zWg",,
68,TheKing94888784,Tue Jul 09 20:09:58 +0000 2019,"RT @JamahRobertson: ✈UNITED AIRLINES BOIPUSSI! 🤫
Azz Up, Lubed Up, Door Unlocked!
🔥https://t.co/wigkwQcdqe ⬅️
Gotta Love Dick Hungry Flight…",MA,
69,ElysiaJhane,Tue Jul 09 20:04:04 +0000 2019,I will forever pick any other airline before i EVER deal with @united airlines EVER again. I feel like I’m dealing… https://t.co/CmZwXyUYEm,,
70,RolandB3,Tue Jul 09 20:03:41 +0000 2019,"@TyCamp @5_Coogs They often fall flat, but yes, there have been successes:
. United Airlines &amp; others cut ties/term… https://t.co/58VCdNEvOJ",In front of you & to the Left,
71,ChiBizJournal,Tue Jul 09 20:01:36 +0000 2019,The Chicago-based carrier is flying many more routes this summer as connectivity becomes a priority. https://t.co/CvE0t2Bso4,"Chicago, IL",
72,Cur8ted,Tue Jul 09 20:00:37 +0000 2019,Some airlines are now offering high-end brands as part of their amenity kits. https://t.co/rUeF6gtMOU… https://t.co/MGoFOhFdM8,"Las Vegas, NV",
73,JackFMDFW,Tue Jul 09 20:00:00 +0000 2019,"United Airlines Apologizes For Putting Teen on Flight to Wrong Country
https://t.co/L6mnzquVhe",Dallas/Ft Worth Texas,
74,blaze_tb,Tue Jul 09 19:51:25 +0000 2019,"RT @CNN: 14-year-old Anton Berg thought he was traveling to Sweden, only to find himself on a plane headed to Germany https://t.co/MnLOF1ML…",,
75,Kristoffer___,Tue Jul 09 19:48:18 +0000 2019,.... So I started a new project yesterday that’s to remodel the baggage handling system for United Airlines and it’… https://t.co/y5OdGdjif0,"Texas, USA",
76,keyn1037,Tue Jul 09 19:46:11 +0000 2019,Oops. United Airlines Apologizes For Putting Teen on Flight to Wrong Country. https://t.co/riQ0m7u43n,Wichita Kansas,
77,Leeblev50045868,Tue Jul 09 19:45:03 +0000 2019,"RT @united: That feeling when the stroopwafel is back, all day and all night. https://t.co/XeFKLz7RwW https://t.co/IOXlxW2GSx",,
78,interactivepuls,Tue Jul 09 19:41:36 +0000 2019,RT @guardiannews: Trump gave 'initial approval' for Iran strikes in response to drone attack https://t.co/gY23FjVu1A https://t.co/Za18foQA8M,"England, United Kingdom",
79,24panels,Tue Jul 09 19:40:15 +0000 2019,RT @mattsinger: Nobody knows classic cinema like United Airlines. https://t.co/rfg1iG7EZo,,
80,NarsiKotha,Tue Jul 09 19:39:29 +0000 2019,"@united 2/4 ..I took the first flight from SEA to EWR and just after landing on Sunday Morning at 5 AM, I got a mes… https://t.co/ep5h3Mkk9y",hyderabad,
81,GilbertoRosaMe1,Tue Jul 09 19:39:01 +0000 2019,"RT @united: That feeling when the stroopwafel is back, all day and all night. https://t.co/XeFKLz7RwW https://t.co/IOXlxW2GSx",,
82,JohnSmith777779,Tue Jul 09 19:30:17 +0000 2019,"RT @united: That feeling when the stroopwafel is back, all day and all night. https://t.co/XeFKLz7RwW https://t.co/IOXlxW2GSx",,
