,user,date,text,location,coordinates
39,CJHanselman,Wed Jul 17 22:49:31 +0000 2019,"For all of you out there who have had to deal with an irate customer, this one is for you.

A crowded United Airlin… https://t.co/TWZsKidbNs","Florida, USA",
40,CJHanselman,Wed Jul 17 22:49:30 +0000 2019,"This girl is a keeper!!!!
It happened at a New York Airport. This is hilarious. An award should go to the United Ai… https://t.co/SdE4UJymlT","Florida, USA",
41,JoeFreedomLove,Wed Jul 17 22:49:05 +0000 2019,"Southwest, United, and American Airlines Just Made Stunning Announcements That Will Disappoint a Lot of People |… https://t.co/rgZGuhb47u","Conservativeland, Orange Co CA",
42,AerospaceWeekly,Wed Jul 17 22:41:04 +0000 2019,United Airlines And American Airlines Cancels All Boeing 737 MAX Flights Through Early November 2019. United Airlin… https://t.co/dhMsO4WAm2,,
43,bestineconomy,Wed Jul 17 22:40:19 +0000 2019,RT @avgeekretweeter: The #Boeing737max will never regain acceptance. This is the end of Boeing’s civilian airliner business. It might take…,,
44,minnesue,Wed Jul 17 22:39:34 +0000 2019,"RT @afa_cwa: There's no reason airlines need to wait to implement 10 Hours Minimum Rest themselves, but the industry has united in their me…",,
45,JoanneSpruceC21,Wed Jul 17 22:39:03 +0000 2019,"""United is buying used planes to add capacity as the 737 Max remains grounded"" https://t.co/NCZSU4849P… https://t.co/AzJ9fxrTY1","Vernon, British Columbia",
46,RainerNievesD,Wed Jul 17 22:38:59 +0000 2019,RT @WandrMe: United Airlines wants WiFi to be free - https://t.co/ApIHfEAdj3 #PaxEx #AvGeek $UAL https://t.co/YJrMZSq8Qv,Venezuela,
47,ch72305,Wed Jul 17 22:36:53 +0000 2019,"RT @MilMileSecrets: Book Cheaper United Airlines Awards With This Increased Avianca Credit Card 60,000-Miles Bonus https://t.co/pXtADVvE7l…",,
48,COhotmess28,Wed Jul 17 22:34:02 +0000 2019,"@Brewfan0419 Southwest doesn’t really fly to New York , so I’m stuck with the major airlines like delta , United , etc",Long Island City ,
49,badarshamim,Wed Jul 17 22:33:23 +0000 2019,"RT @theworldindex: Best Business Class Airline Lounges 2018:

1.🇹🇷 Turkish Airlines
2.🇶🇦 Qatar Airways
3.🇬🇧 Virgin Atlantic
4.🇦🇺 Qantas Air…","Brampton, Ontario",
50,aleolea,Wed Jul 17 22:30:08 +0000 2019,RT @CNN: United Airlines is getting creative in its plans to maintain capacity as the grounding of the Boeing 737 Max enters its fifth mont…,"ÜT: 10.597213,-67.005495",
51,anaa_preciado,Wed Jul 17 22:26:33 +0000 2019,Worst traveling experience ever. United airlines sucks booty 🤬,Altos de jalisco ,
52,gulyanakhan,Wed Jul 17 22:22:43 +0000 2019,"RT @theworldindex: Best Business Class Airline Lounges 2018:

1.🇹🇷 Turkish Airlines
2.🇶🇦 Qatar Airways
3.🇬🇧 Virgin Atlantic
4.🇦🇺 Qantas Air…","London, England",
53,rafat,Wed Jul 17 22:22:10 +0000 2019,RT @lowrytom: .@united takes a complicated path to new revenues. @BrianSumers reports on discussions after second quarter earnings. https:/…,New York City,
54,ShantanuBaruah,Wed Jul 17 22:14:16 +0000 2019,"Linda N from United Airlines, You Rock https://t.co/AshnhJHIeg https://t.co/gbTWBHzDOK","New Jersey, USA",
55,EyalLamdan,Wed Jul 17 22:14:15 +0000 2019,"RT @afa_cwa: There's no reason airlines need to wait to implement 10 Hours Minimum Rest themselves, but the industry has united in their me…",,
56,David_Slotnick,Wed Jul 17 22:12:52 +0000 2019,Strong US demand helped United Airlines overcome the financial impact of the 737 Max grounding (and the associated… https://t.co/DWsxfMfEkh,"Brooklyn, NY",
57,SimonTheCaptain,Wed Jul 17 22:08:20 +0000 2019,"RT @theworldindex: Best Business Class Airline Lounges 2018:

1.🇹🇷 Turkish Airlines
2.🇶🇦 Qatar Airways
3.🇬🇧 Virgin Atlantic
4.🇦🇺 Qantas Air…",✈ Worldwide,
58,BVinspire,Wed Jul 17 22:06:06 +0000 2019,Any airlines planning SFO-BLR direct flights? Ever?? @airindiain @united @SingaporeAir @emirates @lufthansa https://t.co/gdwpWmbLAZ,,
59,acebergtoo,Wed Jul 17 22:05:30 +0000 2019,"RT @afa_cwa: There's no reason airlines need to wait to implement 10 Hours Minimum Rest themselves, but the industry has united in their me…","Atlanta, GA",
60,MichaelCThompso,Wed Jul 17 22:04:02 +0000 2019,United Airlines signals more big moves in wake of record financials https://t.co/ffwMNNdH7Q via @ChiBizJournal,Florida,
61,ViajesMarleva,Wed Jul 17 22:03:34 +0000 2019,NYC: Hotel Riu Plaza Times Square. 3ns. Salidas hasta 29Dic con United Airlines. Precio final desde 1.010€ https://t.co/aMLjiEiGZB,"Marbella, Málaga, España",
62,joelatwar,Wed Jul 17 22:02:09 +0000 2019,@kris_w94 @sekairider @Tyrrrz @united Noted airlines only suited for municipalities looking to ship their homeless… https://t.co/iO1H6mWaYx,"Seattle, WA",
63,EINAirlineNews,Wed Jul 17 22:00:16 +0000 2019,Dan Bilzerian Rips Into United Airlines On Twitter For Overselling Flights https://t.co/BcfFQBvzNP,"Washington, D.C.",
64,__StreetCulture,Wed Jul 17 21:58:54 +0000 2019,"#LosAngeles #Hollywood (At least 19 UN-affiliated personnel killed in Ethiopian crash: agency chief) 
At least 19 a… https://t.co/csMwrOVQQ7","Los Angeles, CA",
65,rdsanchezjr,Wed Jul 17 21:57:00 +0000 2019,"RT @lammdogg: Today marks my 23rd year of permanent employment at @united Airlines. A lot has happened in 23 years, and it just keeps getti…","Anchorage, AK ✈",
66,proje2019,Wed Jul 17 21:53:22 +0000 2019,"RT @theworldindex: Best Business Class Airline Lounges 2018:

1.🇹🇷 Turkish Airlines
2.🇶🇦 Qatar Airways
3.🇬🇧 Virgin Atlantic
4.🇦🇺 Qantas Air…",İpekyolu ( Seidenstrasse),
67,hesjustjoshin,Wed Jul 17 21:45:32 +0000 2019,I'm gonna die on this plane. Please come collect my remains carelessly discarded on the Des Moines International tarmac by United Airlines,,
68,dinonaing,Wed Jul 17 21:42:22 +0000 2019,"RT @theworldindex: Best Business Class Airline Lounges 2018:

1.🇹🇷 Turkish Airlines
2.🇶🇦 Qatar Airways
3.🇬🇧 Virgin Atlantic
4.🇦🇺 Qantas Air…","Kokopo, Papua New Guinea",
69,selberan,Wed Jul 17 21:36:27 +0000 2019,RT @cnni: United is buying used planes to add capacity as the 737 Max remains grounded https://t.co/bi9BLCPCFg https://t.co/XBjMdZJHO2,"INDIA,KERALA,KOLLAM.UAE",
70,daborer,Wed Jul 17 21:30:30 +0000 2019,"RT @afa_cwa: There's no reason airlines need to wait to implement 10 Hours Minimum Rest themselves, but the industry has united in their me…",Washington DC,
71,FlorencioEJudd8,Wed Jul 17 21:29:34 +0000 2019,"""Grounding of Boeing Jet Complicates United's 2020 Planning"" by The Associated Press via NYT https://t.co/k3WtEDhuX8",Kensington,
72,EarningsTrans,Wed Jul 17 21:28:01 +0000 2019,$UAL United Continental Holdings Q2 2019 Earnings Conference Call Transcript https://t.co/9vNjXxsAhn #Airlines #stocks #aviation #earnings,"Fremont, CA",
73,Kartalgakgo23,Wed Jul 17 21:27:19 +0000 2019,"RT @theworldindex: Best Business Class Airline Lounges 2018:

1.🇹🇷 Turkish Airlines
2.🇶🇦 Qatar Airways
3.🇬🇧 Virgin Atlantic
4.🇦🇺 Qantas Air…","Elazığ, Türkiye",
74,cathyperry46,Wed Jul 17 21:24:22 +0000 2019,RT @jonathangooda: I ❤️ this story... well done to all involved. Social@ is coming to SFO in 2 weeks!! United Airlines' Twitter Team Saves…,"Beaverton, OR",
75,cathyperry46,Wed Jul 17 21:24:11 +0000 2019,"RT @brett_ual: https://t.co/Zx8jtLJqRP Best Q2 pre-tax earnings in company history!! Incredibly proud of all 95,000+ coworkers who made thi…","Beaverton, OR",
76,botindustry,Wed Jul 17 21:22:21 +0000 2019,united airlines industrial complex,"Arlington, VA",
77,amyguth,Wed Jul 17 21:20:17 +0000 2019,"I also talked about this story, via @business https://t.co/s6C38IdApo","Chicago, IL",
78,RedSkittleBlue,Wed Jul 17 21:18:47 +0000 2019,"""Grounding of Boeing Jet Complicates United's 2020 Planning"" by The Associated Press via #NYT https://t.co/xziJsSOUni","Calgary, Alberta",
79,justtraveluk,Wed Jul 17 21:16:20 +0000 2019,United Airlines Planning to Offer Free WiFi|https://t.co/qBdIqh59me https://t.co/8BX0gCvqI7,Call @ +44 (0) 2076120500,
80,BigAppleInfidel,Wed Jul 17 21:12:24 +0000 2019,@NMalliotakis @NYCPBA @UFANYC @RandPaul @MikeLeeforUtah Fun Fact: United Airlines Flight 93 is widely believed to h… https://t.co/V7hAe1pwVG,,
81,cottonwood100,Wed Jul 17 21:11:37 +0000 2019,United Airlines Earnings Recap https://t.co/pnwhg8gMih via @YouTube,Chicago,
82,yuuji_K1,Wed Jul 17 21:07:38 +0000 2019,RT @CNN: United Airlines is getting creative in its plans to maintain capacity as the grounding of the Boeing 737 Max enters its fifth mont…,,
83,BoardingArea,Wed Jul 17 21:07:07 +0000 2019,United Airlines Planning to Offer Free WiFi https://t.co/z0fLf5I3EL via @garyleff https://t.co/DQKjP9KACY,,
84,Allstocknews,Wed Jul 17 21:06:59 +0000 2019,"$UAL New Form 10-Q for United Airlines Holdings, Inc.
From our Stock News Alerts App",,
