,user,date,text,location,coordinates
10,BlakeMcCoyDC,Tue Aug 13 23:49:36 +0000 2019,British Airways makes $1.3 billion dollars flying JFK to LHR (London-Heathrow). One route. The most profitable air… https://t.co/tr8AQoigZv,"Washington, DC",
11,mitsuki_a350xwb,Tue Aug 13 23:49:11 +0000 2019,"UNITED  AIRLINES
B787-9  N29968
2019.08.12  KIX

#ユナイテッド航空
#関西空港 https://t.co/cWan9jHziG",日本 兵庫,
12,celebritykimdot,Tue Aug 13 23:49:01 +0000 2019,RT @HelloNewsSite: 🔥 #Hello #Airlines #Alcohol United Airlines Tells Pilots No Alcohol for 12 Hours Before Flights https://t.co/cuWFQieqVB,United States,
13,websfavourites,Tue Aug 13 23:47:15 +0000 2019,United Airlines Tells Pilots No Alcohol for 12 Hours Before Flights https://t.co/iWGvEDFFjM,"Lagos, Nigeria",
14,footballkim,Tue Aug 13 23:47:02 +0000 2019,RT @HelloNewsSite: 🔥 #Hello #Airlines #Alcohol United Airlines Tells Pilots No Alcohol for 12 Hours Before Flights https://t.co/cuWFQieqVB,"New York, USA",
15,HelloNewsSite,Tue Aug 13 23:46:33 +0000 2019,🔥 #Hello #Airlines #Alcohol United Airlines Tells Pilots No Alcohol for 12 Hours Before Flights https://t.co/cuWFQieqVB,,
16,_MrDavidJones,Tue Aug 13 23:46:02 +0000 2019,United Airlines Tells Pilots No Alcohol for 12 Hours Before Flights https://t.co/QZqZwMWpZs | @TIME https://t.co/IELoP9dvWy,#DV #CSA  #Daniel_Morgan,
17,sp6y,Tue Aug 13 23:40:52 +0000 2019,United Airlines Tells Pilots No Alcohol for 12 Hours Before Flights https://t.co/eKyOe7g2mV,"𝑵𝒆𝒘 𝒀𝒐𝒓𝒌, 𝑼𝑺𝑨",
18,alphazbeta,Tue Aug 13 23:40:50 +0000 2019,New top story from Time: United Airlines Tells Pilots No Alcohol for 12 Hours Before Flights… https://t.co/SVz6qO7T3c,,
19,gelicmonkey,Tue Aug 13 23:40:19 +0000 2019,RT @raybae689: United Airlines Tells Pilots No Alcohol for 12 Hours Before Flights https://t.co/4Nvc1cmLrG https://t.co/TFCh0eylHW,United States,
20,cahulaan,Tue Aug 13 23:40:05 +0000 2019,United Airlines Tells Pilots No Alcohol for 12 Hours Before Flights: The change comes several days after two United… https://t.co/MLdELYq3e6,"ÜT: 48.195723,-122.119899",
21,raybae689,Tue Aug 13 23:40:04 +0000 2019,United Airlines Tells Pilots No Alcohol for 12 Hours Before Flights https://t.co/4Nvc1cmLrG https://t.co/TFCh0eylHW,"Queens, NY",
22,WBBMNewsradio,Tue Aug 13 23:36:38 +0000 2019,United Airlines imposes greater alcohol restrictions on pilots during their off-hours ... https://t.co/V3YFtdyFfb https://t.co/K7gT2kSFLJ,"Chicago, IL",
23,ManuelM99962415,Tue Aug 13 23:34:17 +0000 2019,"RT @EJDuboisL7444: - EQUINOX
- Home Depot
- JC Penney
- Jimmy John's Subs
- KFC 
- IHOP
- Orange Julius
- Olive Garden
- Miami Dolphins - o…","California, USA",
24,wpgroy,Tue Aug 13 23:29:47 +0000 2019,"RT @globeandmail: United Airlines pilots told to abstain from alcohol for 12 hours before flights, up from eight after Scotland arrests htt…",,
25,Rosie6500,Tue Aug 13 23:26:17 +0000 2019,"RT @globeandmail: United Airlines pilots told to abstain from alcohol for 12 hours before flights, up from eight after Scotland arrests htt…",,
26,globeandmail,Tue Aug 13 23:25:03 +0000 2019,"United Airlines pilots told to abstain from alcohol for 12 hours before flights, up from eight after Scotland arres… https://t.co/tjidjJoyKu",Canada,
27,donnamic,Tue Aug 13 23:20:55 +0000 2019,"RT @Anon4dolphin: China Eastern Airlines, Shanghai Airlines, China Cargo Airlines and China United Airlines. have all banned #SharkFin carg…","Massachusetts, USA",
28,Katx1996,Tue Aug 13 23:19:56 +0000 2019,Yoooo my mom called United Airlines today June 15th-July 8th for Greece 😫😫,"Illinois, USA",
29,jets_private,Tue Aug 13 23:18:22 +0000 2019,1994 United Airlines Airbus 320 N407UA c/n 456 at San Francisco Airport 2019. #avgeek #aviation #flying https://t.co/JWdZEaEEIa,1 AU,
30,Unclekojo1,Tue Aug 13 23:11:12 +0000 2019,"RT @theufuoma: OPTION 1: Airlines like United Airlines, Aeroflot, Copa Airlines, Turkish Airlines offer a free 24 hour hold. It works like…",,
31,TheeSocialHour,Tue Aug 13 23:09:12 +0000 2019,Vintage UNITED AIRLINES UAL Logo Knives Set. Tulip Logo Flatwa by TurnThePageBookShop https://t.co/OPktG1vmfC via @Etsy,,
32,DaphneHerskowit,Tue Aug 13 23:06:18 +0000 2019,@united airlines most unenjoyable flight from a Newark to Los Angeles with a cat belonging to the passenger behind… https://t.co/rm8CVegsBQ,"Upper West Side, Manhattan",
33,OccupyEnlighten,Tue Aug 13 22:57:52 +0000 2019,"RT @GoodAirports: Houston airport workers on average are paid $8.54 an hour, while United Airlines has billions in profits. That’s why Airp…",United Corps for Profit ,
34,mjc_cook,Tue Aug 13 22:56:40 +0000 2019,RT @drwaheeduddin: Airlines can disband all routes from #EU hq in Brussels and #UN hq in Geneva to please the UN socialist bureaucrats by r…,"oxford
",
35,Gita91616633,Tue Aug 13 22:55:11 +0000 2019,"Alcohol while operating flying is not a good news
https://t.co/M7WkFlkar7",,
36,MrDBake,Tue Aug 13 22:52:50 +0000 2019,RT @RudyRivasAZ: NEW: Man deploys emergency slide on @united plane at @PHXSkyHarbor overnight https://t.co/HenANvUgiD #azfamily https://t.c…,"Phoenix, AZ",
37,3kv,Tue Aug 13 22:51:30 +0000 2019,"RT @EJDuboisL7444: - EQUINOX
- Home Depot
- JC Penney
- Jimmy John's Subs
- KFC 
- IHOP
- Orange Julius
- Olive Garden
- Miami Dolphins - o…",,
38,FlightModeblog,Tue Aug 13 22:50:09 +0000 2019,"#United Airlines new strict policy for the #pilots, they can't drink #alcohol 12 hours before departure. In the pas… https://t.co/xaUO72RAFE",,
39,drwaheeduddin,Tue Aug 13 22:49:12 +0000 2019,Airlines can disband all routes from #EU hq in Brussels and #UN hq in Geneva to please the UN socialist bureaucrats… https://t.co/eHHxrtXEfX,USA,
40,GoodAirports,Tue Aug 13 22:43:00 +0000 2019,"Houston airport workers on average are paid $8.54 an hour, while United Airlines has billions in profits. That’s wh… https://t.co/y2pv9Y4Z9o",,
41,MarioTravels,Tue Aug 13 22:40:09 +0000 2019,RT @USATODAY: United now requires pilots to refrain from drinking alcohol at least 12 hours before they report to work. https://t.co/Ypx9rO…,NYC,
42,Robby42394165,Tue Aug 13 22:40:03 +0000 2019,"RT @airwaysmagazine: Norwegian Air will axe its transatlantic routes from Ireland to the United States starting September 15.

https://t.co…",,
43,RedbaronKA,Tue Aug 13 22:39:31 +0000 2019,"RT @FOX10Phoenix: JUST IN: Phoenix Police arrested a man accused of trespassing at Sky Harbor, deploying emergency escape slide on United A…","Mesa, AZ",
44,jimmythemole01,Tue Aug 13 22:37:53 +0000 2019,"RT @FOX10Phoenix: JUST IN: Phoenix Police arrested a man accused of trespassing at Sky Harbor, deploying emergency escape slide on United A…","Lake Havasu City, Az",
45,StromvotedProud,Tue Aug 13 22:36:42 +0000 2019,"RT @FOX10Phoenix: JUST IN: Phoenix Police arrested a man accused of trespassing at Sky Harbor, deploying emergency escape slide on United A…","Arizona, USA",
46,FOX10Phoenix,Tue Aug 13 22:36:34 +0000 2019,"JUST IN: Phoenix Police arrested a man accused of trespassing at Sky Harbor, deploying emergency escape slide on Un… https://t.co/QRo8hE6Nxq","Phoenix, AZ",
47,LBordenkecher,Tue Aug 13 22:34:45 +0000 2019,"@MMSoulmate92 @UNITEDA1RLINES Um, do you realize you tagged a parody account, not the real United Airlines?","Indiana, USA",
48,catholland,Tue Aug 13 22:31:42 +0000 2019,RT @RudyRivasAZ: NEW: Man deploys emergency slide on @united plane at @PHXSkyHarbor overnight https://t.co/HenANvUgiD #azfamily https://t.c…,Phoenix,
49,wes_buckeye,Tue Aug 13 22:29:39 +0000 2019,RT @BroncosOffField: Bid on game-issued footballs autographed by some of your favorite @Broncos in the team's Kickoff Luncheon Silent Aucti…,Ohio,
50,suziday123,Tue Aug 13 22:24:34 +0000 2019,RT @wine_festival: Don't miss the 2 live Blue Fin tuna Filet from JFC International by Celebrity Chef #Katsuya at this years Beverly Hills…,"San Diego, CA",
51,tourangnaz,Tue Aug 13 22:19:15 +0000 2019,RT @USATODAY: United now requires pilots to refrain from drinking alcohol at least 12 hours before they report to work. https://t.co/Ypx9rO…,"Washington, DC",
52,azfamily,Tue Aug 13 22:18:59 +0000 2019,RT @RudyRivasAZ: NEW: Man deploys emergency slide on @united plane at @PHXSkyHarbor overnight https://t.co/HenANvUgiD #azfamily https://t.c…,"Phoenix, Arizona",
53,RudyRivasAZ,Tue Aug 13 22:17:51 +0000 2019,NEW: Man deploys emergency slide on @united plane at @PHXSkyHarbor overnight https://t.co/HenANvUgiD #azfamily https://t.co/GWJImUfE1c,Phoenix,
54,TheEdgePHX,Tue Aug 13 22:14:53 +0000 2019,Phoenix police arrested Zackaria Mohamud Mudasir on charges he trespassed today at Sky Harbor International Airport… https://t.co/Og3vyVnwFA,"Phoenix, Arizona",
55,TDV56,Tue Aug 13 22:14:43 +0000 2019,"RT @Anon4dolphin: China Eastern Airlines, Shanghai Airlines, China Cargo Airlines and China United Airlines. have all banned #SharkFin carg…","Lorient, France",
56,attitudeCSGO,Tue Aug 13 22:11:44 +0000 2019,"""It is now possible for a flight attendant to get a pilot pregnant.""- Richard J. Ferris, president of United Airlines",Discord,
57,cbinflux,Tue Aug 13 22:07:04 +0000 2019,LOW METABOLISM:  United Airlines changes alcohol policy for pilots after Glasgow SCOTCH incident https://t.co/H4vRsGYgFE,Mid-South,
58,herstory18,Tue Aug 13 22:04:53 +0000 2019,RT @brianeason: $54M to fossil fuels. $27M to renewables. $11M to United Airlines. $3M each to Walmart and Verizon. A Colorado tax incentiv…,United States,
59,heat_packingDr,Tue Aug 13 22:00:42 +0000 2019,"RT @HTownHarold: United Airlines has a no yoga pants policy? 
Well, now how am I supposed to travel?
Friendly skies my ass.",Southern Swamps 🇺🇸,
60,oluwolad,Tue Aug 13 21:59:31 +0000 2019,"RT @theufuoma: OPTION 1: Airlines like United Airlines, Aeroflot, Copa Airlines, Turkish Airlines offer a free 24 hour hold. It works like…",Zion,
61,MarthaLynneOwe1,Tue Aug 13 21:59:09 +0000 2019,"RT @EJDuboisL7444: - EQUINOX
- Home Depot
- JC Penney
- Jimmy John's Subs
- KFC 
- IHOP
- Orange Julius
- Olive Garden
- Miami Dolphins - o…",Southern Maine,
62,weareunited,Tue Aug 13 21:57:49 +0000 2019,"Congrats to Tom Doxey on his promotion to SVP of Tech Ops! 

Tom has been working in partnership with Kris Bauer, s… https://t.co/qPp2yvJeho",,
63,stef_cao,Tue Aug 13 21:56:22 +0000 2019,Thanks @united airlines.  Glenn you rock! https://t.co/b6pCeVxVok,,
64,young_bots,Tue Aug 13 21:55:38 +0000 2019,UNITED PILOTS PAC/UNITED AIRLINES MASTER EXECUTIVE COUNCIL https://t.co/Y7DfWIXz1P,,
65,juliasuderow,Tue Aug 13 21:53:09 +0000 2019,"RT @BeckerFriedman: ""If you’ve played Candy Crush, flown on United Airlines, or taken an Uber or Lyft, you’ve been in one of Prof. John Lis…",Bilbao,
66,EJDuboisL7444,Tue Aug 13 21:49:00 +0000 2019,"- EQUINOX
- Home Depot
- JC Penney
- Jimmy John's Subs
- KFC 
- IHOP
- Orange Julius
- Olive Garden
- Miami Dolphin… https://t.co/k8SEtt0Wqd","Marco Island, FL",
67,twelvebot,Tue Aug 13 21:43:42 +0000 2019,Live! This post was super funny. Good Citizens United Airlines gets probation for our recent funding and Other Digital Workplace,The Internets,
68,rchappy1,Tue Aug 13 21:42:43 +0000 2019,@MollyJongFast These dipshits don’t get that the fat racist knows even less about agriculture than all the other sh… https://t.co/DCl2N85v3G,,
69,MalcolmSurgenor,Tue Aug 13 21:39:03 +0000 2019,United Airlines Updates Alcohol Policy for Pilots https://t.co/fjC20Hry4t via @TravelPulse,"Falkirk, Scotland",
70,lellamep2,Tue Aug 13 21:30:55 +0000 2019,RT @USATODAY: United now requires pilots to refrain from drinking alcohol at least 12 hours before they report to work. https://t.co/Ypx9rO…,,
71,_stefiiiii,Tue Aug 13 21:29:38 +0000 2019,currently at Logan airport and I went to go ask a @united worker if she knows of certain gate times for another air… https://t.co/fK91ch695L,,
72,Shannonherre,Tue Aug 13 21:28:27 +0000 2019,"And now onto the UK.   8 hours in a plane. — traveling to London, United Kingdom from Atlanta International Airport… https://t.co/ev0PK5TVYP","Farmington, MN",
73,JenBrownColo,Tue Aug 13 21:23:55 +0000 2019,RT @brianeason: $54M to fossil fuels. $27M to renewables. $11M to United Airlines. $3M each to Walmart and Verizon. A Colorado tax incentiv…,Denver,
74,augieray,Tue Aug 13 21:22:56 +0000 2019,@united We're boarding now. I don't need assistance. But inaccurate and delayed updates to has been a consistent pr… https://t.co/QOj0XLqBMI,"Milwaukee, WI",
75,AreolaClara,Tue Aug 13 21:21:50 +0000 2019,"RT @theufuoma: OPTION 1: Airlines like United Airlines, Aeroflot, Copa Airlines, Turkish Airlines offer a free 24 hour hold. It works like…",,
76,cblazblaz,Tue Aug 13 21:20:49 +0000 2019,Man accused of hiding camera in a United bathroom https://t.co/xdEFyyo6v9,United States,
77,justtraveluk,Tue Aug 13 21:14:45 +0000 2019,United Airlines Demand Pilots Go ’12 Hours Bottle to Throttle’ in New Drinking Crackdown|https://t.co/qBdIqh59me https://t.co/KVpY5PAY6Y,Call @ +44 (0) 2076120500,
78,DoddErik,Tue Aug 13 21:14:11 +0000 2019,RT @USATODAY: United now requires pilots to refrain from drinking alcohol at least 12 hours before they report to work. https://t.co/Ypx9rO…,,
79,Kagethewarrior,Tue Aug 13 21:12:18 +0000 2019,@aMSaRedyoshi Oof United Airlines is the worst..,Montreal,
80,aDFWTaxiCab,Tue Aug 13 21:11:46 +0000 2019,"""United Tells Pilots No Alcohol for 12 Hours Before Flights"" by The Associated Press via NYT https://t.co/MBL60EPETz",Street of Dallas,
81,solibayo,Tue Aug 13 21:10:46 +0000 2019,"RT @theufuoma: OPTION 1: Airlines like United Airlines, Aeroflot, Copa Airlines, Turkish Airlines offer a free 24 hour hold. It works like…",Somewhere on PoW blockchains,
82,BoardingArea,Tue Aug 13 21:10:32 +0000 2019,United Airlines Demand Pilots Go ’12 Hours Bottle to Throttle’ in New Drinking Crackdown https://t.co/o9onswinfW via @garyleff,,
83,bowethery,Tue Aug 13 21:09:52 +0000 2019,"""United Tells Pilots No Alcohol for 12 Hours Before Flights"" by The Associated Press via NYT https://t.co/4AGOoCAWEb",Summit,
84,TheKikiBang,Tue Aug 13 21:09:33 +0000 2019,@KLM should take some advice from united airlines and Norwegian airlines just booked 2 different trips with them no… https://t.co/NI9e7oEG9z,,
85,ComunidadAvion,Tue Aug 13 21:09:22 +0000 2019,"RT @PLANE_talking: United after pilot arrests: No drinking 12 hours before work, longer than FAA requires https://t.co/ky8DGusiBr https://t…",Por el aire y aeropuertos!  ,
86,kaismagazine,Tue Aug 13 21:08:56 +0000 2019,United Airlines now requires pilots not to drink 12 hours before reporting to work. The FAA minimum is eight hours.,https://goo.gl/maps/3SVJ2rw4LJD2,
87,ceolaclacb,Tue Aug 13 21:08:41 +0000 2019,"""United Tells Pilots No Alcohol for 12 Hours Before Flights"" by The Associated Press via NYT https://t.co/jGQnhpPD28",Hampton Bays,
88,WFXGFOX54,Tue Aug 13 21:00:12 +0000 2019,FLY SOBER: United Airlines tells pilots no alcohol for 12 hours before flights. https://t.co/HxeUOZFffK,"Augusta, GA",
89,DonYoung13,Tue Aug 13 20:55:59 +0000 2019,RT @USATODAY: United now requires pilots to refrain from drinking alcohol at least 12 hours before they report to work. https://t.co/Ypx9rO…,"Weymouth, MA",
90,JamesCAMobley7,Tue Aug 13 20:51:39 +0000 2019,"RT @JamesCAMobley7: https://t.co/N5ZeM5Wnv2
🇺🇸AMERICA&amp;GOD IN HEAVENS OF RIGHTEOUSNESS VIEW LINK ON ""PERVERSION""by asian U.S WORKER puttin h…",,
91,MarkLJWright,Tue Aug 13 20:50:41 +0000 2019,"RT @BeckerFriedman: ""If you’ve played Candy Crush, flown on United Airlines, or taken an Uber or Lyft, you’ve been in one of Prof. John Lis…",,
92,hadesisblack,Tue Aug 13 20:50:17 +0000 2019,"RT @theufuoma: OPTION 1: Airlines like United Airlines, Aeroflot, Copa Airlines, Turkish Airlines offer a free 24 hour hold. It works like…",always in Lagos,
93,e_russell,Tue Aug 13 20:48:40 +0000 2019,"RT @BrianSumers: On pilot alcohol use, @WeAreALPA at first declined comment but now shares: ""Inappropriate alcohol use by airline pilots is…",DC,
94,BrianSumers,Tue Aug 13 20:47:27 +0000 2019,"On pilot alcohol use, @WeAreALPA at first declined comment but now shares: ""Inappropriate alcohol use by airline pi… https://t.co/3BQXRXfsMu","Los Angeles, CA",
