,user,date,text,location,coordinates
48,FlyersRights,Fri Jul 19 21:24:35 +0000 2019,@Travel_Fairness @AmericanAir @Delta @united @USA4OS is well versed with reverse logic propaganda to deceive the pu… https://t.co/c1fC358kBc,,
49,DisneyGals,Fri Jul 19 21:19:10 +0000 2019,RT @thepointsguy: United Airlines Will Introduce More 50-Seat Jets With First Class https://t.co/we09UCqNse,Educator/Storyteller ,
50,curroairbus,Fri Jul 19 21:12:39 +0000 2019,"RT @_CoaTD: Today marks 30 years since the crash of the 'un-flyable plane' United Airlines Flight 232. 
111 people, including one flight at…",,
51,KushLiveNow,Fri Jul 19 21:11:19 +0000 2019,"Boeing Max 737: Southwest, American and United Airlines  delay plane's return until November

According to one repo… https://t.co/fOow4s7t02","San Francisco, California",
52,JohnGermaine,Fri Jul 19 21:08:27 +0000 2019,"United Airlines ABCO #56 Stainless Steel Knife 6-5/8"" Long with Fish Scales Pattern https://t.co/WLkHtohovz via @Etsy","Joshua Tree, CA",
53,RainerNievesD,Fri Jul 19 21:04:36 +0000 2019,RT @SeanM1997: United Airlines will operate a premium heavy B767-300ER on all of its London Heathrow-New York Newark &amp; Chicago O'Hare fligh…,Venezuela,
54,compSciMatt1002,Fri Jul 19 21:02:25 +0000 2019,"RT @AirCrashMayday: #OTD in 1989, United Airlines Flight 232 (N1819U) McDonnell Douglas DC-10-10 suffered catastrophic failure of its tail…",,
55,MaryKlida,Fri Jul 19 20:57:22 +0000 2019,@cuskermarketing @united Why I fly Delta Wake UP @united Don't you pay attention to all the complaints here? Or pro… https://t.co/F323YbKApN,"Detroit, MI",
56,Travel_Fairness,Fri Jul 19 20:54:59 +0000 2019,"@AmericanAir, @Delta &amp; @united want to eliminate competitors many travelers prefer. Their crocodile concern for ""Am… https://t.co/lBTlYcAZHw","Chicago, IL",
57,richmintz,Fri Jul 19 20:52:44 +0000 2019,"The UA CSR just ended our call by saying ""Mr. Mintz, thank you for being a loyal customer of United Airlines since.… https://t.co/qn4cnyerXg",New York,
58,cmdilapi,Fri Jul 19 20:51:20 +0000 2019,"They're awesome. Per the article, I well recall United Airlines distributing them on morning flights on the East Co… https://t.co/vyhESfNb0f","Virginia, USA",
59,ryankirkpatric4,Fri Jul 19 20:45:22 +0000 2019,RT @SeanM1997: United Airlines will operate a premium heavy B767-300ER on all of its London Heathrow-New York Newark &amp; Chicago O'Hare fligh…,"Walsall, UK",
60,SeanM1997,Fri Jul 19 20:43:29 +0000 2019,United Airlines will operate a premium heavy B767-300ER on all of its London Heathrow-New York Newark &amp; Chicago O'H… https://t.co/ewVcDdMSDD,"London, England",
61,thadmoore96,Fri Jul 19 20:42:34 +0000 2019,"@HQonESPN has them crammed in, get a bigger table and a widescreen shot, it looks like a United Airlines flight",,
62,FlexibleFlier,Fri Jul 19 20:42:17 +0000 2019,"RT @AirCrashMayday: #OTD in 1989, United Airlines Flight 232 (N1819U) McDonnell Douglas DC-10-10 suffered catastrophic failure of its tail…","California, USA",
63,AnimalsPress,Fri Jul 19 20:41:17 +0000 2019,"RT @NamiKim_DogsSK: ""A volunteer for the day came early in the morning. Shane flies United Airlines, she can not fly with dogs but came all…",ΕΛΛΑΔΑ,
64,PSBJ,Fri Jul 19 20:35:58 +0000 2019,Southwest joined American and United in cancelling flights into November. https://t.co/efs3OF2G2W,Greater Seattle ,
65,RetroNewser,Fri Jul 19 20:34:59 +0000 2019,"111 people killed as United Airlines passenger jet crash-lands at Sioux City, Iowa 30 years ago this hour… https://t.co/3FvwndlPQZ","New York, New York",
66,baboruger,Fri Jul 19 20:33:52 +0000 2019,Changing the game in regional flying! https://t.co/tPus3JNku8 #BeingUnited https://t.co/DpYENPKB3V,Illinois,
67,rmarchewka2000,Fri Jul 19 20:33:34 +0000 2019,RT @AirCrashMayday: This is a famous photograph of Dennis Nielsen a Guardsman carrying a passenger away from the wreckage of United Airline…,,
68,Ruditaaaa,Fri Jul 19 20:33:32 +0000 2019,RT @AirCrashMayday: This is a famous photograph of Dennis Nielsen a Guardsman carrying a passenger away from the wreckage of United Airline…,,
69,SullyPSullivan,Fri Jul 19 20:33:04 +0000 2019,@CourtTerleckiTV @united It's amazing any airlines are in business at all anymore. How can it be so difficult to ju… https://t.co/bzU1tdQsca,"Windhelm, Eastmarch",
70,richmintz,Fri Jul 19 20:31:44 +0000 2019,"uh united airlines is it the opinion of one of your employees that listing the months in random order is somehow ""m… https://t.co/cwW0YIKVuB",New York,
71,rossmoore73,Fri Jul 19 20:31:14 +0000 2019,@PolitiBunny @united I've had good luck with American airlines. Only one 30 min delay ever. I didn't mind the 30 mi… https://t.co/BjuRIXqlAj,"Harrisville, WV ",
72,AndrewParkerUK,Fri Jul 19 20:27:57 +0000 2019,RT @ElDuroLitecoin: @AwardsDarwin Where is United Airlines security when you need them? https://t.co/iE6I8qq4vw,England,
73,cuskermarketing,Fri Jul 19 20:22:57 +0000 2019,"NEVER again @united Airlines: The worst customer service, even the supervisors (after 2 hours). I am from Chicago,… https://t.co/1bt1Ky4q6k","San Diego, CA",
74,jessayyyyyyyyy,Fri Jul 19 20:18:37 +0000 2019,"RT @AviationSafety: 30 Years ago today United Airlines flight 232, a DC-10-10 crashed during an emergency landing at Sioux Gateway Airport,…",,
75,jessayyyyyyyyy,Fri Jul 19 20:18:12 +0000 2019,RT @KETV: FLIGHT 232 CRASH: Today marks 30 years since the plane went down in Sioux City killing 111 people. 185 others survived. #planecra…,,
76,jessayyyyyyyyy,Fri Jul 19 20:17:22 +0000 2019,"RT @DMRegister: ""Whatever you do, keep us away from the city,"" Capt. Alfred C. ""Al"" Haynes said as United Airlines Flight 232 approached Si…",,
77,anthonyzahn,Fri Jul 19 20:14:17 +0000 2019,RT @iamtedking: Your turn @united. https://t.co/yTZqWVtw3X,Mill Valley CA,
78,iamtedking,Fri Jul 19 20:13:25 +0000 2019,Your turn @united. https://t.co/yTZqWVtw3X,,
79,gcmap,Fri Jul 19 20:13:25 +0000 2019,"""United Airlines Flight 232 DC-10 at Sioux City"" is today's Featured Map on https://t.co/s63h1BJSLG. (Permalink:… https://t.co/I0csFES5hw",California,
80,denise082309,Fri Jul 19 20:12:52 +0000 2019,My experience are United Airlines was excellent until I got to Chicago some stupid gate attendant couldn't get info… https://t.co/EobJ1uXWLD,United States,
81,TradeFlo,Fri Jul 19 20:12:09 +0000 2019,"Stroopwafels finally find an American audience – here's how: Stroopwafels have become much easier to find, thanks t… https://t.co/Eb0pvAJVsK",Worldwide,
