,user,date,text,location,coordinates
47,OfRb1,Thu Jul 11 21:27:35 +0000 2019,Celebrating David Feinblatt’s 25 year milestone with United Airlines. Congrats Finny it’s a pleasure to be on your… https://t.co/kaiDNxcpyt,"Pflugerville, TX",
48,xxreibell,Thu Jul 11 21:24:58 +0000 2019,"Hey guys, what airlines have given you a good experience? I already know United, Delta, and Spirits are bad, but la… https://t.co/99WT5yPJOD",missoura,
49,OGBunz,Thu Jul 11 21:20:57 +0000 2019,It’s official. United airlines now allows attack helicopters onto airplanes.... https://t.co/a74z6oCbfr,"College Station, TX",
50,EmilyGiangreco,Thu Jul 11 21:17:34 +0000 2019,"Airlines already preparing passengers for #TSBarry

I’m suppose to fly out tomorrow morning to Mobile. @united… https://t.co/bW8BBqZ44m","Austin, TX",
51,kinjeketile,Thu Jul 11 21:04:39 +0000 2019,"RT @TheAviationBeat: Market Cap of the big four 🇺🇸 Airlines:
Delta (DAL)- $38.95 billion
Southwest (LUV)- $28.17 billion
United (UAL)- $23.…","Nairobi, Kenya.",
52,waywardsyintist,Thu Jul 11 21:03:51 +0000 2019,"@united My father was ATC. He told me how big of a problem this has been for such a long time, but nothing gets don… https://t.co/WiO2NuwuCD","Washington, DC",
53,partnersTMC,Thu Jul 11 21:03:44 +0000 2019,The United States Department of Transportation awarded the Federal Aviation Administration (FAA) $477 million in ai… https://t.co/dE7Y5Fwqx9,"Portland, ME /Jacksonville, FL",
54,chadgcarroll,Thu Jul 11 20:54:17 +0000 2019,@United airlines’ current marketing partner is the new #Spiderman movie - “Far From Home.” Which is ironic bc that’… https://t.co/32zgzmThhL,"Seoul, Republic of Korea",
55,FeeChang,Thu Jul 11 20:50:04 +0000 2019,On a plane headed to Detroit and totally disappointed in United Airlines.  They put us on a plane that is 90deg plu… https://t.co/JUyJVPtvXC,Los Angeles,
56,Sylvia122188,Thu Jul 11 20:47:47 +0000 2019,"Shout out to Oswald of @united Airlines for helping me with my travels. Long story short, due to delay was going to… https://t.co/txtoZHebbF","Charlottesville, VA",
57,kelvinrios1,Thu Jul 11 20:39:24 +0000 2019,"@ErikaHarlacher Airlines can be the worst, my worst story is that United tried to cancel a flight while everyone wa… https://t.co/G8gAmfrDHr",United States,
58,Ms_chidinma,Thu Jul 11 20:38:43 +0000 2019,"RT @CNN: American Airlines' canceled flight rate is twice the rate of Southwest, and is more than six times that of United Airlines, accord…",,
59,InboundPlanet,Thu Jul 11 20:35:20 +0000 2019,RT @FlightIntl: United Express flight #UA5355 from Dayton to Denver (operated by SkyWest Airlines) has declared a general emergency (squawk…,Wherever The Wind Blows,
60,TheDoorOKC,Thu Jul 11 20:27:47 +0000 2019,"RT @CNN: American Airlines' canceled flight rate is twice the rate of Southwest, and is more than six times that of United Airlines, accord…",,
61,deedoubleyou__,Thu Jul 11 20:22:54 +0000 2019,I don’t know which I prefer: the unabated aggression of United Airlines or the startling apathy of American.,"Phoenix, AZ",
62,Dong__Xiang,Thu Jul 11 20:19:36 +0000 2019,RT @LLazare_ChiBiz: United Airlines flight attendant leader not eager to fly Boeing 737 MAX https://t.co/RrXVuG0L6W via @ChiBizJournal,"North West, England",
63,PhillieRob,Thu Jul 11 20:17:48 +0000 2019,"RT @CNN: American Airlines' canceled flight rate is twice the rate of Southwest, and is more than six times that of United Airlines, accord…",,
64,kpottermn,Thu Jul 11 20:17:00 +0000 2019,"RT @thriftytraveler: Want to know the secret to beat basic economy fares on the major U.S. airlines? Send us your Qs!

Join us on Facebook…","Minnesota, USA",
65,stephxguilalas,Thu Jul 11 20:13:56 +0000 2019,r fuckin kidding me united airlines,fuckin hell,
66,LLazare_ChiBiz,Thu Jul 11 20:10:56 +0000 2019,United Airlines shines light on workers who toil out of spotlight https://t.co/5bKbVnhITS via @ChiBizJournal,"Chicago, IL., USA",
67,thriftytraveler,Thu Jul 11 20:06:41 +0000 2019,"Want to know the secret to beat basic economy fares on the major U.S. airlines? Send us your Qs!

Join us on Facebo… https://t.co/GKPGQOmdcP","Minneapolis, MN",
68,ChiBizJournal,Thu Jul 11 20:01:38 +0000 2019,Thousands of United employees whom the public never see handle hundreds of fascinating — and important — tasks ever… https://t.co/RmWrSjgzvI,"Chicago, IL",
69,TravelS3rvices,Thu Jul 11 20:01:21 +0000 2019,Can United Airlines (UAL) Retain Beat Streak in Q2 Earnings? https://t.co/XmYVLdCld0 https://t.co/S5Yc6t3ebh,,
70,_imperialpurple,Thu Jul 11 19:59:43 +0000 2019,RT @hellotraincat: Advertising thrives on both the superliminal (United Airlines's safety video was a Far From Home ad when I flew to Zuric…,"San Antonio, TX",
71,SteveEd65164010,Thu Jul 11 19:58:31 +0000 2019,"Another United Airlines fail!
Mechanical problems for UAL #1877 have delayed the flight over 3 hours! United has gi… https://t.co/RIVr0i3uNJ",,
72,rachaelrivastx,Thu Jul 11 19:58:11 +0000 2019,We’re out here @united staying cool! Freezer electrolyte pops are just one of the ways our baggage handling teams s… https://t.co/LEvQQYUjn1,"ÜT: 29.716617,-95.412947",
73,scifidotcom,Thu Jul 11 19:57:26 +0000 2019,RT @hellotraincat: Advertising thrives on both the superliminal (United Airlines's safety video was a Far From Home ad when I flew to Zuric…,Canada,
74,ja_grizzly,Thu Jul 11 19:56:46 +0000 2019,"RT @ModernLifeJon: ANA

Japan Airlines

Korean Airlines

Asiana Airlines

You don't know, but once you fly them, you will absolutely be dis…","Missouri, USA",
75,JenkinsJacky,Thu Jul 11 19:53:53 +0000 2019,RT @LLazare_ChiBiz: United Airlines flight attendant leader not eager to fly Boeing 737 MAX https://t.co/RrXVuG0L6W via @ChiBizJournal,,
76,JaMK989,Thu Jul 11 19:52:01 +0000 2019,"RT @CNN: American Airlines' canceled flight rate is twice the rate of Southwest, and is more than six times that of United Airlines, accord…",Illinois,
77,coldplague,Thu Jul 11 18:51:06 +0000 2019,RT @LLazare_ChiBiz: United Airlines flight attendant leader not eager to fly Boeing 737 MAX https://t.co/RrXVuG0L6W via @ChiBizJournal,"Addis, Omicron Persei 8",
